SBB|UIC|8024968|80G1724|Berlin Anhalter Bahnhof|Berlin Anhalter Bah|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583266|8583266|Sion, EMS Gravelone|Sion, EMS Gravelone|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8025020|80G1725|AhrbrŸck|AhrbrŸck|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025023|80G1726|Mayschoss|Mayschoss|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025032|80G1727|Bad Bodendorf|Bad Bodendorf|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025033|80G1728|JŸnkerath|JŸnkerath|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025077|80G1729|ThŸr|ThŸr|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025093|80G1730|Koblenz-Moselweiss|Koblenz-Moselweiss|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025094|80G1731|Koblenz-GŸls|Koblenz-GŸls|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025098|80G1732|Kattenes|Kattenes|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583267|8583267|Sion, Envol Est|Sion, Envol Est|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8025099|80G1733|Lšf|Lšf|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025103|80G1734|MŸden(Mosel)|MŸden(Mosel)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025109|80G1735|Neef|Neef|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583268|8583267|Sion, Envol Ouest|Sion, Envol Ouest|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8025114|80G1736|†rzig(DB)|†rzig(DB)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025117|80G1737|Kšvenig|Kšvenig|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025139|80G1738|Fšhren|Fšhren|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025159|80G1739|HŸttingen|HŸttingen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583269|85G0228|Sion, Furet|Sion, Furet|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8025164|80G1740|MŸrlenbach|MŸrlenbach|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025183|80G1741|Trier SŸd|Trier SŸd|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025253|80G1742|Boppard-Fleckertshšhe|Boppard-Fleckertshš|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025254|80G1743|Boppard-Buchholz|Boppard-Buchholz|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025286|80G1744|NeubrŸcke (Nahe)|NeubrŸcke (Nahe)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025291|80G1745|TŸrkismŸhle|TŸrkismŸhle|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025353|80G1746|Saarhšlzbach|Saarhšlzbach|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025366|80G1747|Všlklingen (D)|Všlklingen (D)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583271|8583271|Sion, Garenne|Sion, Garenne|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8025391|80G1748|SaarbrŸcken Hbf|SaarbrŸcken Hbf|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025419|80G1749|JŠgersfreude|JŠgersfreude|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583272|8583272|Sion, Gravelone|Sion, Gravelone|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8025454|80G1750|Neunkirchen(Saar)-Wellesweiler|Neunkirchen(Saar)-W|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025467|8025467|SchafbrŸcke|SchafbrŸcke|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025468|80G1751|SaarbrŸcken Ost|SaarbrŸcken Ost|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8025470|80G1752|WŸrzbach(Saar)|WŸrzbach(Saar)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583273|8583273|Sion, H™pital de Sion|Sion, H™pital de Si|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8025471|80G1753|Blieskastel-Lautzkirchen|Blieskastel-Lautzki|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583274|8583274|Sion, Jonction|Sion, Jonction|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8025482|80G1754|Einšd(Saar)|Einšd(Saar)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026006|80G1755|Kšditz|Kšditz|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026008|80G1756|RothenbŸrg|RothenbŸrg|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026019|80G1757|MarxgrŸn|MarxgrŸn|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026020|80G1758|Hšllenthal|Hšllenthal|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026026|80G1759|Fšrbau|Fšrbau|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026028|80G1760|MŸnchberg|MŸnchberg|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026029|80G1761|HildbrandsgrŸn|HildbrandsgrŸn|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026030|80G1762|WŸstenselbitz|WŸstenselbitz|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026040|80G1763|Schšnwald (Oberfr)|Schšnwald (Oberfr)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026041|80G1764|Selb-Plšssberg|Selb-Plšssberg|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026058|80G1765|Ršslau|Ršslau|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026088|80G1766|Haidenaab-GšppmannsbŸhl|Haidenaab-Gšppmanns|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026139|80G1767|Schwarzenbach (b Pressath)|Schwarzenbach (b Pr|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026156|80G1768|Ršthenbach(Oberpf)|Ršthenbach(Oberpf)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026157|80G1769|ThansŸss|ThansŸss|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026188|80G1770|Freihšls|Freihšls|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026222|80G1771|Sulzbach-Rosenberg HŸtte|Sulzbach-Rosenberg |29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583277|8583277|Sion, Matze|Sion, Matze|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8026228|80G1772|Bodenwšhr Nord|Bodenwšhr Nord|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026246|80G1773|NeubŠu|NeubŠu|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583278|8583278|Sion, Petit Chasseur|Sion, Petit Chasseu|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8026248|80G1774|Pšsing|Pšsing|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026256|80G1775|WaldmŸnchen|WaldmŸnchen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026262|80G1776|Bad Kštzting|Bad Kštzting|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026264|80G1777|Kothmaissling|Kothmaissling|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026309|80G1778|Regensburg-PrŸfening|Regensburg-PrŸfenin|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583279|8583279|Sion, Potences|Sion, Potences|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8026325|80G1779|MŸnchsmŸnster|MŸnchsmŸnster|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026332|80G1780|Kšfering|Kšfering|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026334|80G1781|EggmŸhl|EggmŸhl|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583280|8583280|Sion, Pratifori|Sion, Pratifori|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8026364|80G1783|GŸndlkofen|GŸndlkofen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026367|80G1784|Landshut(Bay) SŸd|Landshut(Bay) SŸd|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026395|80G1785|SŸnching|SŸnching|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583281|8583281|Sion, Promenade du Rh™ne|Sion, Promenade du |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8026399|80G1786|Straubing Hafen|Straubing Hafen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026445|80G1787|Wšrth (Isar)|Wšrth (Isar)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026466|80G1788|BettmannsŠge|BettmannsŠge|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583282|8583282|Sion, Roches Brunes|Sion, Roches Brunes|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8026473|80G1789|Grossarmschlag|Grossarmschlag|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026476|80G1790|Aussenried|Aussenried|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026478|80G1791|Bšhmhof|Bšhmhof|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026485|80G1792|Osterhofen (Niederbay)|Osterhofen (Niederb|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8026513|80G1793|FŸrstenzell|FŸrstenzell|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583283|8583283|Sion, SacrŽ Coeur|Sion, SacrŽ Coeur|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8026514|80G1794|Bad Hšhenstadt|Bad Hšhenstadt|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027003|80G1795|LŸdersdorf (Meckl)|LŸdersdorf (Meckl)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583284|8583284|Sion, Tennis de Valre|Sion, Tennis de Val|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8027004|80G1796|Schšnberg (Meckl)|Schšnberg (Meckl)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027007|80G1797|GrevesmŸhlen|GrevesmŸhlen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027014|80G1798|PlŸschow|PlŸschow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027015|80G1799|Bobitz|Bobitz|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027021|80G1800|BŸtzow|BŸtzow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027023|80G1801|GŸstrow|GŸstrow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583285|8583285|Sion, St-GuŽrin Nord|Sion, St-GuŽrin Nor|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8027044|80G1802|Sophienhof|Sophienhof|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027046|80G1803|Langhagen|Langhagen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027059|80G1804|Kavelstorf(Kr Rostock)|Kavelstorf(Kr Rosto|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027068|80G1805|Ršvershagen|Ršvershagen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027072|80G1806|Ostseebad Graal-MŸritz|Ostseebad Graal-MŸr|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027073|80G1807|Mšnchhagen|Mšnchhagen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027080|80G1808|LŸssow(Meckl)|LŸssow(Meckl)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027086|80G1809|Pšlchow|Pšlchow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027092|80G1810|Rostock Parkstrasse|Rostock Parkstrasse|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027098|80G1811|WarnemŸnde|WarnemŸnde|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583287|8583287|Sion, Vissigen|Sion, Vissigen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8027100|80G1812|Rostock-LŸtten Klein|Rostock-LŸtten Klei|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027106|80G1813|Gross LŸsewitz|Gross LŸsewitz|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027117|80G1814|Hagebšk|Hagebšk|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027121|80G1815|Kršpelin|Kršpelin|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027126|80G1816|Gross Schwass|Gross Schwass|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027187|80G1817|Gross Pankow|Gross Pankow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027225|80G1818|Radensleben|Radensleben|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027229|80G1819|Neuruppin Rheinsberger Tor|Neuruppin Rheinsber|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027231|80G1820|Neuruppin|Neuruppin|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027233|80G1821|Walsleben(Neurup)|Walsleben(Neurup)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027238|80G1822|Dossow (Prignitz)|Dossow (Prignitz)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027313|80G1823|Glšwen|Glšwen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027323|80G1824|KarstŠdt|KarstŠdt|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027341|80G1825|Hagenow|Hagenow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027349|80G1826|LŸblow (Meckl)|LŸblow (Meckl)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027351|80G1827|SŸlstorf|SŸlstorf|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027358|80G1828|Schwerin SŸd|Schwerin SŸd|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027373|80G1829|LŸbstorf|LŸbstorf|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027504|80G1830|Leipzig-Halle Flughafen|Leipzig-Halle Flugh|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027901|80G1831|Bad Doberan Goethestrasse|Bad Doberan Goethes|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8027905|80G1832|Ostseebad KŸhlungsborn West|Ostseebad KŸhlungsb|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028021|80G1833|GrŸneberg|GrŸneberg|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028022|80G1834|Lšwenberg (Mark)|Lšwenberg (Mark)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028031|80G1835|FŸrstenberg (Havel)|FŸrstenberg (Havel)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028039|80G1836|Herzberg (Mark)|Herzberg (Mark)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583292|8583292|Uvrier, Ecole|Uvrier, Ecole|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8028087|80G1837|Waren (MŸritz)|Waren (MŸritz)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028111|80G1838|Zirtow|Zirtow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028124|80G1839|Cammin (Meckl)|Cammin (Meckl)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028150|80G1840|Mšlln (Meckl)|Mšlln (Meckl)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028223|80G1841|RŸdnitz|RŸdnitz|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028228|80G1842|Britz (Kr Eberswalde)|Britz (Kr Eberswald|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583293|8583293|Cuarnens, collge|Cuarnens, collge|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8028246|80G1843|Bad Freienwalde (Oder)|Bad Freienwalde (Od|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028251|80G1844|Alt HŸttendorf|Alt HŸttendorf|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028252|80G1845|Joachimsthal Kaiserbahnhof|Joachimsthal Kaiser|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028324|80G1846|AngermŸnde|AngermŸnde|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028347|80G1847|Pinnow (Kr AngermŸnde)|Pinnow (Kr AngermŸn|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028356|80G1848|Schšnow(Angerm)|Schšnow(Angerm)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028357|80G1849|Casekow|Casekow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028408|80G1850|Lšcknitz|Lšcknitz|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028412|80G1851|Strasburg(Meckl)|Strasburg(Meckl)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028421|80G1852|Sandfšrde|Sandfšrde|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028422|80G1853|Jatznick|Jatznick|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028428|80G1854|Klein BŸnzow|Klein BŸnzow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028429|80G1855|ZŸssow|ZŸssow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028434|80G1856|Greifswald SŸd|Greifswald SŸd|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028447|80G1857|UeckermŸnde|UeckermŸnde|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028495|80G1858|Lietzow (RŸgen)|Lietzow (RŸgen)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028496|80G1859|Bergen (RŸgen)|Bergen (RŸgen)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028499|80G1860|Rambin (RŸgen)|Rambin (RŸgen)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583300|85G1234|Metzerlen, Burgstrasse|Metzerlen, Burgstra|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8028500|80G1861|AltefŠhr|AltefŠhr|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028520|80G1862|Buchenhorst|Buchenhorst|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028704|80G1863|WŸstenfelde|WŸstenfelde|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028706|80G1864|Gross Kiesow|Gross Kiesow|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028720|8028720|Weil der Stadt, Bahnhof|Weil der Stadt, Bah|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028951|80G1865|Binz LB|Binz LB|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028952|80G1866|Jagdschloss|Jagdschloss|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028954|80G1867|Sellin(RŸgen) Ost|Sellin(RŸgen) Ost|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8028957|80G1868|Gšhren(RŸgen)|Gšhren(RŸgen)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029002|8029002|Berlin SŸdkreuz Busbahnhof|Berlin SŸdkreuz Bus|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029005|80G1869|Oetisheim|Oetisheim|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029006|80G1870|MŸhlacker|MŸhlacker|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029007|80G1871|Illingen (WŸrtt)|Illingen (WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029015|80G1872|Tamm(WŸrtt)|Tamm(WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029017|80G1873|Ludwigsburg Pbf|Ludwigsburg Pbf|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583303|8583303|Bure, Casernes|Bure, Casernes|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8029027|80G1874|Stuttgart-Zazenhausen|Stuttgart-Zazenhaus|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029038|80G1875|Stuttgart-Zuffenhausen|Stuttgart-Zuffenhau|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029045|80G1876|Stuttgart-UntertŸrkheim|Stuttgart-UntertŸrk|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583304|8583304|Bure, Mairie|Bure, Mairie|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8029052|80G1877|Stuttgart-ObertŸrkheim|Stuttgart-ObertŸrkh|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029062|80G1878|Ebersbach an der Fils|Ebersbach an der Fi|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029066|80G1879|Gšppingen|Gšppingen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029069|80G1880|Sindelfingen(WŸrtt)|Sindelfingen(WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029077|80G1881|SŸssen|SŸssen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029083|80G1882|Gingen(Fils)|Gingen(Fils)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029096|80G1883|Amstetten(WŸrtt)|Amstetten(WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029112|80G1884|Erbach (WŸrtt)|Erbach (WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029126|80G1885|Biberach (Riss)|Biberach (Riss)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029154|80G1886|Weissenau|Weissenau|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583306|8583306|Cornol, Žglise|Cornol, Žglise|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8029159|80G1887|Lšwental|Lšwental|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029166|80G1888|Friedrichshafen-Fischbach|Friedrichshafen-Fis|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029178|8029178|Reichenbach a.d. Fils, Bahnhof|Reichenbach a.d. Fi|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583307|8583307|Cornol, haut du village|Cornol, haut du vil|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8029204|80G1889|Kisslegg|Kisslegg|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029207|80G1890|Wangen (AllgŠu)|Wangen (AllgŠu)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029219|80G1891|Tannheim (WŸrtt)|Tannheim (WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029227|80G1892|Ulm-Sšflingen|Ulm-Sšflingen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029232|80G1893|Gerhausen|Gerhausen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029235|80G1894|Schmiechen|Schmiechen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029260|80G1895|Fridingen (b Tuttlingen)|Fridingen (b Tuttli|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583309|85G0230|Concise, village|Concise, village|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8029261|80G1896|MŸhlheim (b Tuttlingen)|MŸhlheim (b Tuttlin|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029263|80G1897|Nendingen(b Tuttlingen)|Nendingen(b Tuttlin|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029267|80G1898|HŸtten (D)|HŸtten (D)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029271|80G1899|MŸnsingen (D)|MŸnsingen (D)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583310|8583310|Ettingen, ChirsgŠrten|Ettingen, ChirsgŠrt|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8029291|80G1900|Brucken|Brucken|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029299|80G1901|NŸrtingen|NŸrtingen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029303|80G1902|Metzingen (WŸrtt)|Metzingen (WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029307|80G1903|Reutlingen-Sondelfingen|Reutlingen-Sondelfi|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029316|80G1904|TŸbingen-Lustnau|TŸbingen-Lustnau|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029318|80G1905|TŸbingen Hbf|TŸbingen Hbf|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029324|80G1906|Bieringen(b Horb)|Bieringen(b Horb)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029326|80G1907|MŸhlen(b Horb)|MŸhlen(b Horb)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029327|80G1908|GŸltstein|GŸltstein|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029328|80G1909|Altingen(WŸrtt)|Altingen(WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029331|80G1910|PfŠffingen|PfŠffingen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029333|80G1911|TŸbingen West|TŸbingen West|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029334|80G1912|TŸbingen-Derendingen|TŸbingen-Derendinge|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029335|80G1913|Dusslingen|Dusslingen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029338|80G1914|Mšssingen|Mšssingen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029345|80G1915|Balingen (WŸrtt)|Balingen (WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8583313|8583313|Gempen, Steinacker|Gempen, Steinacker|29|CET|000000N|000000E|||||CH||||||1
|||1
SBB|UIC|8029355|80G1917|Balingen SŸd|Balingen SŸd|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029356|80G1918|Endingen(WŸrtt)|Endingen(WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029357|80G1919|Erzingen(WŸrtt)|Erzingen(WŸrtt)|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029358|80G1920|Dotternhausen-Dormettingen|Dotternhausen-Dorme|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029359|80G1921|Schšmberg (b Rottweil)|Schšmberg (b Rottwe|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029373|80G1922|Stuttgart-Schwabstrasse|Stuttgart-Schwabstr|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029383|80G1923|Bšblingen|Bšblingen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029392|80G1924|GŠrtringen|GŠrtringen|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029395|80G1925|GŠufelden|GŠufelden|29|CET|000000N|000000E|||||DE||||||1
SBB|UIC|8029398|80G1926|Eutingen im GŠu|Eutingen im GŠu|29|CET|000000N|000000E|||||DE||||||1
