UIC	7300839	7300839	7300839			NVS
UIC	7300858	7300858	7300858			NVS
UIC	7300918	7300918	7300918			NVS
UIC	7300928	7300928	7300928			NVS
UIC	7300933	7300512	7300933			NVS
UIC	7300934	7300934	7300934			NVS
UIC	7300945	7300945	7300945			NVS
UIC	7300956	7300956	7300956			NVS
UIC	7300960	7300960	7300960			NVS
UIC	7301128	7301128	7301128			NVS
UIC	7301135	7301135	7301135			NVS
UIC	7301140	7301140	7301140			NVS
UIC	7301152	7301152	7301152			NVS
UIC	7301165	7301165	7301165			NVS
UIC	7301175	7301175	7301175			NVS
UIC	7301192	73G0004	7301192			NVS
UIC	7301198	7301198	7301198			NVS
UIC	7301249	7301249	7301249			NVS
UIC	7301270	7301270	7301270			NVS
UIC	7301288	7301288	7301288			NVS
UIC	7302517	7302517	7302517			NVS
UIC	7302518	7302518	7302518			NVS
UIC	7304100	7304100	7304100			NVS
UIC	7307300	7307300	7307300			NVS
UIC	7307301	7307301	7307301			NVS
UIC	7307302	7307302	7307302			NVS
UIC	7307303	7307303	7307303			NVS
UIC	7323592	7323592	7323592			NVS
UIC	7328392	7328392	7328392			NVS
UIC	7329502	7329502	7329502			NVS
UIC	7337352	7337352	7337352			NVS
UIC	7344392	7344392	7344392			NVS
UIC	7349912	7349912	7349912			NVS
UIC	7350048	7350048	7350048			NVS
UIC	7350104	7350104	7350104			NVS
UIC	7350326	7350326	7350326			NVS
UIC	7350331	7350331	7350331			NVS
UIC	7350408	7350408	7350408			NVS
UIC	7350435	7350435	7350435			NVS
UIC	7350792	7350792	7350792			NVS
UIC	7360047	7360047	7360047			NVS
UIC	7360392	7360392	7360392			NVS
UIC	7377656	7377656	7377656			NVS
UIC	7380856	7380856	7380856			NVS
UIC	7386648	7386648	7386648			NVS
UIC	7399996	7399996	7399996			NVS
UIC	7399997	7399997	7399997			NVS
UIC	7400019	7400019	7400019			NVS
UIC	7400151	74G0127	7400151			NVS
UIC	7400185	7400185	7400185			NVS
UIC	7400241	74G0130	7400241			NVS
UIC	7400247	74G0131	7400247			NVS
UIC	7400281	74G0132	7400281			NVS
UIC	7400288	74G0133	7400288			NVS
UIC	7400306	74G0134	7400306			NVS
UIC	7400311	74G0135	7400311			NVS
UIC	7400325	74G0136	7400325			NVS
UIC	7400332	74G0138	7400332			NVS
UIC	7400383	74G0139	7400383			NVS
UIC	7400417	74G0141	7400417			NVS
UIC	7400464	74G0143	7400464			NVS
UIC	7400490	74G0144	7400490			NVS
UIC	7400504	7400504	7400504			NVS
UIC	7400542	7401033	7400542			NVS
UIC	7400544	74G0147	7400544			NVS
UIC	7400569	7400569	7400569			NVS
UIC	7400684	74G0150	7400684			NVS
UIC	7400723	74G0153	7400723			NVS
UIC	7400731	74G0154	7400731			NVS
UIC	7400750	74G0155	7400750			NVS
UIC	7400761	74G0156	7400761			NVS
UIC	7400775	74G0157	7400775			NVS
UIC	7400789	7400789	7400789			NVS
UIC	7400931	74G0163	7400931			NVS
UIC	7400935	74G0164	7400935			NVS
UIC	7401063	74G0166	7401063			NVS
UIC	7401334	74G0172	7401334			NVS
UIC	7401351	74G0173	7401351			NVS
UIC	7401408	7401408	7401408			NVS
UIC	7401409	74G0176	7401409			NVS
UIC	7401521	7401521	7401521			NVS
UIC	7401525	74G0179	7401525			NVS
UIC	7401530	74G0180	7401530			NVS
UIC	7401573	74G0181	7401573			NVS
UIC	7401589	7401589	7401589			NVS
UIC	7401598	7401598	7401598			NVS
UIC	7401611	74G0184	7401611			NVS
UIC	7401678	74G0186	7401678			NVS
UIC	7401688	74G0187	7401688			NVS
UIC	7401707	74G0189	7401707			NVS
UIC	7401716	74G0190	7401716			NVS
UIC	7401796	7401796	7401796			NVS
UIC	7401835	74G0193	7401835			NVS
UIC	7401858	7401858	7401858			NVS
UIC	7401904	7401904	7401904			NVS
UIC	7401919	74G0197	7401919			NVS
UIC	7401961	7401961	7401961			NVS
UIC	7401985	74G0202	7401985			NVS
UIC	7402034	74G0204	7402034			NVS
UIC	7402084	7402084	7402084			NVS
UIC	7402112	74G0205	7402112			NVS
UIC	7402193	7402193	7402193			NVS
UIC	7402256	74G0209	7402256			NVS
UIC	7402341	74G0214	7402341			NVS
UIC	7402588	74G0218	7402588			NVS
UIC	7402605	74G0219	7402605			NVS
UIC	7402643	7402643	7402643			NVS
UIC	7402654	7402654	7402654			NVS
UIC	7402751	74G0223	7402751			NVS
UIC	7402762	74G0224	7402762			NVS
UIC	7402808	74G0226	7402808			NVS
UIC	7402820	74G0227	7402820			NVS
UIC	7402896	74G0231	7402896			NVS
UIC	7402959	74G0233	7402959			NVS
UIC	7402976	74G0234	7402976			NVS
UIC	7403094	74G0236	7403094			NVS
UIC	7403114	74G0237	7403114			NVS
UIC	7403176	74G0240	7403176			NVS
UIC	7403252	74G0242	7403252			NVS
UIC	7403377	74G0247	7403377			NVS
UIC	7403449	74G0248	7403449			NVS
UIC	7403518	74G0249	7403518			NVS
UIC	7403548	74G0250	7403548			NVS
UIC	7403592	74G0251	7403592			NVS
UIC	7403632	74G0252	7403632			NVS
UIC	7403638	7403638	7403638			NVS
UIC	7403702	74G0253	7403702			NVS
UIC	7403717	74G0254	7403717			NVS
UIC	7403723	74G0255	7403723			NVS
UIC	7403737	74G0256	7403737			NVS
UIC	7403787	7601218	7403787			NVS
UIC	7403820	74G0258	7403820			NVS
UIC	7403826	74G0259	7403826			NVS
UIC	7403904	74G0263	7403904			NVS
UIC	7403907	74G0264	7403907			NVS
UIC	7403954	74G0266	7403954			NVS
UIC	7403989	74G0269	7403989			NVS
UIC	7404030	7404030	7404030			NVS
UIC	7404050	74G0270	7404050			NVS
UIC	7404085	74G0272	7404085			NVS
UIC	7404129	74G0274	7404129			NVS
UIC	7404196	74G0276	7404196			NVS
UIC	7404212	74G0277	7404212			NVS
UIC	7404266	74G0278	7404266			NVS
UIC	7404374	74G0284	7404374			NVS
UIC	7404403	74G0285	7404403			NVS
UIC	7404445	74G0287	7404445			NVS
UIC	7404483	74G0288	7404483			NVS
UIC	7404507	74G0289	7404507			NVS
UIC	7404525	74G0290	7404525			NVS
UIC	7404543	7404543	7404543			NVS
UIC	7404552	74G0291	7404552			NVS
UIC	7404604	74G0293	7404604			NVS
UIC	7404623	7404623	7404623			NVS
UIC	7404647	74G0294	7404647			NVS
UIC	7404661	74G0295	7404661			NVS
UIC	7404687	74G0296	7404687			NVS
UIC	7404777	74G0299	7404777			NVS
UIC	7404823	74G0301	7404823			NVS
UIC	7404828	74G0302	7404828			NVS
UIC	7404857	74G0303	7404857			NVS
UIC	7404873	74G0304	7404873			NVS
UIC	7404878	74G0305	7404878			NVS
UIC	7404888	74G0306	7404888			NVS
UIC	7404900	74G0307	7404900			NVS
UIC	7404994	74G0309	7404994			NVS
UIC	7405048	74G0310	7405048			NVS
UIC	7407400	7407400	7407400			NVS
UIC	7407401	7407401	7407401			NVS
UIC	7407402	7407402	7407402			NVS
UIC	7407403	7407403	7407403			NVS
UIC	7420027	7404816	7420027			NVS
UIC	7420136	7401318	7420136			NVS
UIC	7420187	7404370	7420187			NVS
UIC	7420216	7404590	7420216			NVS
UIC	7420347	7402639	7420347			NVS
UIC	7420659	7402062	7420659			NVS
UIC	7420887	7420887	7420887			NVS
UIC	7420987	7404532	7420987			NVS
UIC	7421083	7400194	7421083			NVS
UIC	7421459	7404085	7421459			NVS
UIC	7422259	7402335	7422259			NVS
UIC	7422339	7404458	7422339			NVS
UIC	7422427	7400799	7422427			NVS
UIC	7422507	7403140	7422507			NVS
UIC	7422536	7404715	7422536			NVS
UIC	7423059	7402832	7423059			NVS
UIC	7423227	7400968	7423227			NVS
UIC	7423307	7403226	7423307			NVS
UIC	7423336	7400389	7423336			NVS
UIC	7424136	7400816	7424136			NVS
UIC	7424659	7401241	7424659			NVS
UIC	7424739	7400464	7424739			NVS
UIC	7424827	7401539	7424827			NVS
UIC	7425539	7403392	7425539			NVS
UIC	7426179	7404341	7426179			NVS
UIC	7426427	7402072	7426427			NVS
UIC	7426507	7403912	7426507			NVS
UIC	7426667	7400155	7426667			NVS
UIC	7426979	7401876	7426979			NVS
UIC	7427059	7402478	7427059			NVS
UIC	7427227	7402428	7427227			NVS
UIC	7427467	7401178	7427467			NVS
UIC	7427779	7401040	7427779			NVS
UIC	7427832	7427832	7427832			NVS
UIC	7427859	7402352	7427859			NVS
UIC	7427920	7402686	7427920			NVS
UIC	7428027	7404831	7428027			NVS
UIC	7428190	7403258	7428190			NVS
UIC	7428216	7404594	7428216			NVS
UIC	7428659	7402192	7428659			NVS
UIC	7429083	7404579	7429083			NVS
UIC	7429147	7404069	7429147			NVS
UIC	7429459	7400931	7429459			NVS
UIC	7429539	7429539	7429539			NVS
UIC	7430259	7404744	7430259			NVS
UIC	7430339	7400675	7430339			NVS
UIC	7430427	7430427	7430427			NVS
UIC	7430507	7403105	7430507			NVS
UIC	7430536	7404718	7430536			NVS
UIC	7431059	7400490	7431059			NVS
UIC	7431307	7403233	7431307			NVS
UIC	7431336	7400411	7431336			NVS
UIC	7431859	7403702	7431859			NVS
UIC	7431939	7402852	7431939			NVS
UIC	7432027	7401375	7432027			NVS
UIC	7432107	7403503	7432107			NVS
UIC	7432739	7403176	7432739			NVS
UIC	7432759	7401105	7432759			NVS
UIC	7432827	7401573	7432827			NVS
UIC	7432907	7403681	7432907			NVS
UIC	7433459	7402494	7433459			NVS
UIC	7434507	7404050	7434507			NVS
UIC	7435059	7404840	7435059			NVS
UIC	7435227	7402432	7435227			NVS
UIC	7435467	7401667	7435467			NVS
UIC	7435779	7403942	7435779			NVS
UIC	7435832	7402588	7435832			NVS
UIC	7435859	7402354	7435859			NVS
UIC	7435920	7401657	7435920			NVS
UIC	7436187	7404433	7436187			NVS
UIC	7436216	7404604	7436216			NVS
UIC	7436347	7436347	7436347			NVS
UIC	7436987	7404666	7436987			NVS
UIC	7437016	7402485	7437016			NVS
UIC	7437083	7403371	7437083			NVS
UIC	7437147	7404299	7437147			NVS
UIC	7437459	7404609	7437459			NVS
UIC	7437539	7404540	7437539			NVS
UIC	7437736	7400731	7437736			NVS
UIC	7437816	7404942	7437816			NVS
UIC	7438259	7401165	7438259			NVS
UIC	7438339	7404121	7438339			NVS
UIC	7439059	7402823	7439059			NVS
UIC	7439227	7439227	7439227			NVS
UIC	7439336	7400431	7439336			NVS
UIC	7439779	7401972	7439779			NVS
UIC	7439939	7401525	7439939			NVS
UIC	7440107	7403518	7440107			NVS
UIC	7440136	7400843	7440136			NVS
UIC	7440659	7400723	7440659			NVS
UIC	7440759	7400383	7440759			NVS
UIC	7440827	7401575	7440827			NVS
UIC	7440907	7403696	7440907			NVS
UIC	7441459	7403632	7441459			NVS
UIC	7441627	7402214	7441627			NVS
UIC	7441707	7403853	7441707			NVS
UIC	7442179	7401873	7442179			NVS
UIC	7442507	7442507	7442507			NVS
UIC	7442536	7402318	7442536			NVS
UIC	7442616	7404525	7442616			NVS
UIC	7442667	7400467	7442667			NVS
UIC	7442979	7404400	7442979			NVS
UIC	7443059	7404953	7443059			NVS
UIC	7443307	7404238	7443307			NVS
UIC	7443310	7401100	7443310			NVS
UIC	7443336	7403826	7443336			NVS
UIC	7443467	7401552	7443467			NVS
UIC	7443779	7402808	7443779			NVS
UIC	7443832	7404857	7443832			NVS
UIC	7443859	7402470	7443859			NVS
UIC	7444107	7402717	7444107			NVS
UIC	7444216	7404647	7444216			NVS
UIC	7444347	7402973	7444347			NVS
UIC	7444887	7444887	7444887			NVS
UIC	7444907	7402896	7444907			NVS
UIC	7445459	7400837	7445459			NVS
UIC	7445539	7400970	7445539			NVS
UIC	7446259	7404376	7446259			NVS
UIC	7446507	7403150	7446507			NVS
UIC	7446536	7404734	7446536			NVS
UIC	7446616	7403935	7446616			NVS
UIC	7447059	7401497	7447059			NVS
UIC	7447307	7403326	7447307			NVS
UIC	7447336	7400520	7447336			NVS
UIC	7447939	7402605	7447939			NVS
UIC	7448107	7403520	7448107			NVS
UIC	7448827	7401578	7448827			NVS
UIC	7448907	7403710	7448907			NVS
UIC	7449459	7401294	7449459			NVS
UIC	7449606	7402066	7449606			NVS
UIC	7449627	7401914	7449627			NVS
UIC	7449707	7403820	7449707			NVS
UIC	7449736	7401948	7449736			NVS
UIC	7450005	7400144	7450005			NVS
UIC	7450009	7402674	7450009			NVS
UIC	7450014	7401380	7450014			NVS
UIC	7450016	7404429	7450016			NVS
UIC	7450019	7402158	7450019			NVS
UIC	7450026	7400901	7450026			NVS
UIC	7450030	7400106	7450030			NVS
UIC	7450035	7400167	7450035			NVS
UIC	7450038	7400186	7450038			NVS
UIC	7450041	7400563	7450041			NVS
UIC	7450047	7400495	7450047			NVS
UIC	7450050	7400775	7450050			NVS
UIC	7450054	7400835	7450054			NVS
UIC	7450065	7401439	7450065			NVS
UIC	7450066	7401476	7450066			NVS
UIC	7450068	7401579	7450068			NVS
UIC	7450069	7450069	7450069			NVS
UIC	7450074	7401919	7450074			NVS
UIC	7450077	7401953	7450077			NVS
UIC	7450079	7401982	7450079			NVS
UIC	7450083	7402288	7450083			NVS
UIC	7450086	7402325	7450086			NVS
UIC	7450088	7403449	7450088			NVS
UIC	7450093	7403787	7450093			NVS
UIC	7450110	7404517	7450110			NVS
UIC	7450112	7402444	7450112			NVS
UIC	7450113	7402472	7450113			NVS
UIC	7450119	7402722	7450119			NVS
UIC	7450120	7402751	7450120			NVS
UIC	7450123	7402959	7450123			NVS
UIC	7450126	7450126	7450126			NVS
UIC	7450128	7404661	7450128			NVS
UIC	7450145	7401374	7450145			NVS
UIC	7450153	7403114	7450153			NVS
UIC	7450156	7402034	7450156			NVS
UIC	7450179	7402834	7450179			NVS
UIC	7450218	7400781	7450218			NVS
UIC	7450220	7400712	7450220			NVS
UIC	7450229	7402126	7450229			NVS
UIC	7450232	7403031	7450232			NVS
UIC	7450260	7402155	7450260			NVS
UIC	7450297	7401482	7450297			NVS
UIC	7450300	7402341	7450300			NVS
UIC	7450302	7404900	7450302			NVS
UIC	7450303	7403844	7450303			NVS
UIC	7450307	7400288	7450307			NVS
UIC	7450311	7402300	7450311			NVS
UIC	7450315	7403904	7450315			NVS
UIC	7450316	7403548	7450316			NVS
UIC	7450320	7404129	7450320			NVS
UIC	7450339	7402652	7450339			NVS
UIC	7450356	7404428	7450356			NVS
UIC	7450360	7400761	7450360			NVS
UIC	7450374	7401997	7450374			NVS
UIC	7450412	7403869	7450412			NVS
UIC	7450438	7403080	7450438			NVS
UIC	7450454	7450454	7450454			NVS
UIC	7450471	7400306	7450471			NVS
UIC	7450515	7401524	7450515			NVS
UIC	7450545	7402403	7450545			NVS
UIC	7450549	7402433	7450549			NVS
UIC	7450575	7402974	7450575			NVS
UIC	7450591	7403119	7450591			NVS
UIC	7450625	7403723	7450625			NVS
UIC	7450630	7403800	7450630			NVS
UIC	7450635	7403860	7450635			NVS
UIC	7450647	7404161	7450647			NVS
UIC	7450669	74G0312	7450669			NVS
UIC	7450712	7404446	7450712			NVS
UIC	7450724	7400557	7450724			NVS
UIC	7450732	7403094	7450732			NVS
UIC	7450872	7402659	7450872			NVS
UIC	7450873	7404473	7450873			NVS
UIC	7450886	7400908	7450886			NVS
UIC	7450889	7403377	7450889			NVS
UIC	7450895	7405094	7450895			NVS
UIC	7450896	7404520	7450896			NVS
UIC	7450901	7404820	7450901			NVS
UIC	7450908	7401003	7450908			NVS
UIC	7450909	7403804	7450909			NVS
UIC	7450915	7401678	7450915			NVS
UIC	7450922	7421861	7450922			NVS
UIC	7450964	7400417	7450964			NVS
UIC	7450965	7404808	7450965			NVS
UIC	7450966	7402656	7450966			NVS
UIC	7450967	7400839	7450967			NVS
UIC	7450971	7401994	7450971			NVS
UIC	7450972	7401581	7450972			NVS
UIC	7450974	7401582	7450974			NVS
UIC	7450975	7401583	7450975			NVS
UIC	7450976	7401588	7450976			NVS
UIC	7450977	7401585	7450977			NVS
UIC	7450978	7401586	7450978			NVS
UIC	7450979	7400169	7450979			NVS
UIC	7450990	7401334	7450990			NVS
UIC	7450993	7402292	7450993			NVS
UIC	7450995	7402879	7450995			NVS
UIC	7450996	7403026	7450996			NVS
UIC	7450997	7401063	7450997			NVS
UIC	7450998	7400402	7450998			NVS
UIC	7450999	7400146	7450999			NVS
UIC	7451000	7451000	7451000			NVS
UIC	7451001	7400241	7451001			NVS
UIC	7451002	7400684	7451002			NVS
UIC	7451003	7400311	7451003			NVS
UIC	7451037	7451037	7451037			NVS
UIC	7451059	7400937	7451059			NVS
UIC	7451227	7402443	7451227			NVS
UIC	7451307	7404239	7451307			NVS
UIC	7451467	7401584	7451467			NVS
UIC	7451716	7401716	7451716			NVS
UIC	7451779	7402051	7451779			NVS
UIC	7451859	7401874	7451859			NVS
UIC	7451985	7401985	7451985			NVS
UIC	7452007	7402007	7452007			NVS
UIC	7452027	7400247	7452027			NVS
UIC	7452107	7402725	7452107			NVS
UIC	7452187	7452187	7452187			NVS
UIC	7452216	7404374	7452216			NVS
UIC	7452649	7452649	7452649			NVS
UIC	7452659	7401658	7452659			NVS
UIC	7452682	7402682	7452682			NVS
UIC	7452887	7402057	7452887			NVS
UIC	7452907	7402941	7452907			NVS
UIC	7452936	7403012	7452936			NVS
UIC	7453083	7400682	7453083			NVS
UIC	7453459	7402329	7453459			NVS
UIC	7453572	7403572	7453572			NVS
UIC	7453882	7403882	7453882			NVS
UIC	7454191	7454191	7454191			NVS
UIC	7454196	7454196	7454196			NVS
UIC	7454259	7400442	7454259			NVS
UIC	7454262	7404262	7454262			NVS
UIC	7454536	7454536	7454536			NVS
UIC	7454544	7404544	7454544			NVS
UIC	7454595	74G0119	7454595			NVS
UIC	7454603	7454603	7454603			NVS
UIC	7454616	7403352	7454616			NVS
UIC	7454746	7404746	7454746			NVS
UIC	7454873	7404873	7454873			NVS
UIC	7454897	7404897	7454897			NVS
UIC	7454913	7454913	7454913			NVS
UIC	7454915	7454915	7454915			NVS
UIC	7455005	7405005	7455005			NVS
UIC	7455048	7405048	7455048			NVS
UIC	7455059	7405059	7455059			NVS
UIC	7455142	7455142	7455142			NVS
UIC	7455186	7405186	7455186			NVS
UIC	7455195	7405195	7455195			NVS
UIC	7455416	7404994	7455416			NVS
UIC	7455859	7404687	7455859			NVS
UIC	7455939	7401530	7455939			NVS
UIC	7456027	7401653	7456027			NVS
UIC	7456087	7400281	7456087			NVS
UIC	7456136	7400990	7456136			NVS
UIC	7456216	7403074	7456216			NVS
UIC	7456739	7402000	7456739			NVS
UIC	7456827	7401611	7456827			NVS
UIC	7457627	7401928	7457627			NVS
UIC	7458018	7458018	7458018			NVS
UIC	7458259	7401266	7458259			NVS
UIC	7458427	7402166	7458427			NVS
UIC	7458979	7401983	7458979			NVS
UIC	7459059	7401670	7459059			NVS
UIC	7459779	7404123	7459779			NVS
UIC	7459920	7401836	7459920			NVS
UIC	7460027	7400250	7460027			NVS
UIC	7460107	7402731	7460107			NVS
UIC	7460347	7403956	7460347			NVS
UIC	7460827	7400332	7460827			NVS
UIC	7460907	7402947	7460907			NVS
UIC	7460936	7404777	7460936			NVS
UIC	7461147	7404502	7461147			NVS
UIC	7461459	7401728	7461459			NVS
UIC	7461539	7400205	7461539			NVS
UIC	7461707	7404938	7461707			NVS
UIC	7461736	7404801	7461736			NVS
UIC	7462259	7400151	7462259			NVS
UIC	7462427	7400900	7462427			NVS
UIC	7463059	7400408	7463059			NVS
UIC	7463307	7403389	7463307			NVS
UIC	7463859	7400544	7463859			NVS
UIC	7464027	7401676	7464027			NVS
UIC	7464107	7403631	7464107			NVS
UIC	7464136	7401283	7464136			NVS
UIC	7464216	7400621	7464216			NVS
UIC	7464739	7404176	7464739			NVS
UIC	7464907	7403717	7464907			NVS
UIC	7465379	7404102	7465379			NVS
UIC	7465627	7401934	7465627			NVS
UIC	7465707	7403840	7465707			NVS
UIC	7466259	7401569	7466259			NVS
UIC	7466427	7402161	7466427			NVS
UIC	7466507	7466507	7466507			NVS
UIC	7466667	7400680	7466667			NVS
UIC	7466979	7401544	7466979			NVS
UIC	7467059	7403277	7467059			NVS
UIC	7467310	7400325	7467310			NVS
UIC	7467336	7404297	7467336			NVS
UIC	7467779	7404876	7467779			NVS
UIC	7467859	7401631	7467859			NVS
UIC	7468027	7468027	7468027			NVS
UIC	7468187	7404636	7468187			NVS
UIC	7469459	7400500	7469459			NVS
UIC	7469539	7403512	7469539			NVS
UIC	7469707	7404947	7469707			NVS
UIC	7469736	7404814	7469736			NVS
UIC	7469816	7404878	7469816			NVS
UIC	7470259	7403954	7470259			NVS
UIC	7470427	7400910	7470427			NVS
UIC	7470507	7403164	7470507			NVS
UIC	7470616	7404629	7470616			NVS
UIC	7471059	7402396	7471059			NVS
UIC	7471307	7403951	7471307			NVS
UIC	7471336	7400662	7471336			NVS
UIC	7471535	7402168	7471535			NVS
UIC	7471779	7400326	7471779			NVS
UIC	7471859	7403153	7471859			NVS
UIC	7472027	7401435	7472027			NVS
UIC	7472107	7403652	7472107			NVS
UIC	7472136	7401296	7472136			NVS
UIC	7473379	7404096	7473379			NVS
UIC	7473627	7473627	7473627			NVS
UIC	7474259	7404179	7474259			NVS
UIC	7474667	7400694	7474667			NVS
UIC	7474979	7402415	7474979			NVS
UIC	7475059	7404216	7475059			NVS
UIC	7475368	7403976	7475368			NVS
UIC	7475779	7403554	7475779			NVS
UIC	7476136	7404185	7476136			NVS
UIC	7476347	7403849	7476347			NVS
UIC	7476659	7404880	7476659			NVS
UIC	7477459	7400732	7477459			NVS
UIC	7477512	7403771	7477512			NVS
UIC	7477539	7400263	7477539			NVS
UIC	7477707	7404971	7477707			NVS
UIC	7478259	7401761	7478259			NVS
UIC	7478427	7400983	7478427			NVS
UIC	7478507	7403308	7478507			NVS
UIC	7479227	7401198	7479227			NVS
UIC	7479779	7400105	7479779			NVS
UIC	7480027	7401453	7480027			NVS
UIC	7480107	7403653	7480107			NVS
UIC	7480136	7401191	7480136			NVS
UIC	7480579	7403452	7480579			NVS
UIC	7480659	7403256	7480659			NVS
UIC	7481627	7402027	7481627			NVS
UIC	7481707	7403895	7481707			NVS
UIC	7481736	7402260	7481736			NVS
UIC	7481862	7403846	7481862			NVS
UIC	7482259	7402507	7482259			NVS
UIC	7482427	7402336	7482427			NVS
UIC	7482507	7404162	7482507			NVS
UIC	7482667	7400834	7482667			NVS
UIC	7483059	7400363	7483059			NVS
UIC	7483467	7402420	7483467			NVS
UIC	7483779	7404449	7483779			NVS
UIC	7483859	7404461	7483859			NVS
UIC	7483939	7400201	7483939			NVS
UIC	7484107	7402820	7484107			NVS
UIC	7484136	7402976	7484136			NVS
UIC	7484187	7404483	7484187			NVS
UIC	7484190	7408891	7484190			NVS
UIC	7484347	7403720	7484347			NVS
UIC	7484659	7402762	7484659			NVS
UIC	7484827	7400426	7484827			NVS
UIC	7485016	7402766	7485016			NVS
UIC	7485459	7403082	7485459			NVS
UIC	7485512	7400227	7485512			NVS
UIC	7485539	7400323	7485539			NVS
UIC	7485627	7400750	7485627			NVS
UIC	7485736	7400119	7485736			NVS
UIC	7485816	7403306	7485816			NVS
UIC	7486259	7404266	7486259			NVS
UIC	7486507	7486507	7486507			NVS
UIC	7486616	7402297	7486616			NVS
UIC	7487059	7401110	7487059			NVS
UIC	7487139	7401968	7487139			NVS
UIC	7487310	7400477	7487310			NVS
UIC	7487336	7400788	7487336			NVS
UIC	7487416	7403807	7487416			NVS
UIC	7487535	7403737	7487535			NVS
UIC	7487859	7404078	7487859			NVS
UIC	7488107	7403962	7488107			NVS
UIC	7488659	7402263	7488659			NVS
UIC	7488827	7401820	7488827			NVS
UIC	7488907	7403774	7488907			NVS
UIC	7488936	7401881	7488936			NVS
UIC	7489030	7401971	7489030			NVS
UIC	7489379	7404729	7489379			NVS
UIC	7489627	7402064	7489627			NVS
UIC	7490259	7401430	7490259			NVS
UIC	7490510	7402449	7490510			NVS
UIC	7490536	7403965	7490536			NVS
UIC	7490856	7404403	7490856			NVS
UIC	7490979	7404284	7490979			NVS
UIC	7491059	7402225	7491059			NVS
UIC	7491227	7402797	7491227			NVS
UIC	7491256	7400427	7491256			NVS
UIC	7491307	7404326	7491307			NVS
UIC	7491336	7404337	7491336			NVS
UIC	7491779	7403801	7491779			NVS
UIC	7491859	7400452	7491859			NVS
UIC	7491939	7400203	7491939			NVS
UIC	7492107	7402826	7492107			NVS
UIC	7492347	7403784	7492347			NVS
UIC	7492659	7401351	7492659			NVS
UIC	7492936	7404212	7492936			NVS
UIC	7493459	7404712	7493459			NVS
UIC	7493539	7401558	7493539			NVS
UIC	7493707	7493707	7493707			NVS
UIC	7493816	7403194	7493816			NVS
UIC	7494259	7400521	7494259			NVS
UIC	7494507	7403211	7494507			NVS
UIC	7494536	7400253	7494536			NVS
UIC	7495059	7403252	7495059			NVS
UIC	7495139	7403592	7495139			NVS
UIC	7495416	7403755	7495416			NVS
UIC	7495859	7402256	7495859			NVS
UIC	7495939	7400935	7495939			NVS
UIC	7496000	74G0111	7496000			NVS
UIC	7496019	7496019	7496019			NVS
UIC	7496107	7403955	7496107			NVS
