NVS	UIC	2779168	2779168	Kalmikargan	Kalmikargan	29	CET	000000N	000000E					KZ						1
NVS	UIC	2779256	2779256	Razezd 117km	Razezd 117km	29	CET	000000N	000000E					KZ						1
NVS	UIC	2779272	2779272	Apanowka	Apanowka	29	CET	000000N	000000E					KZ						1
NVS	UIC	2779336	2779336	Altindala	Altindala	29	CET	000000N	000000E					KZ						1
NVS	UIC	2779471	2779471	Kaptschagaj	Kaptschagaj	29	CET	000000N	000000E					KZ						1
NVS	UIC	2779479	2779479	Shilaewo	Shilaewo	29	CET	000000N	000000E					KZ						1
NVS	UIC	2779783	2779783	Aul	Aul	29	CET	000000N	000000E					KZ						1
NVS	UIC	2779968	2779968	Tamdi	Tamdi	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780056	2780056	Edige	Edige	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780136	2780136	Tari	Tari	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780199	2780199	Scherbakti	Scherbakti	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780279	2780279	Shornak	Shornak	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780503	2780503	Alashide	Alashide	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780583	2780583	Bachscha	Bachscha	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780688	2780688	Krasnoarmejka-kazakh	Krasnoarmejka-kazakh	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780751	2780751	Osakarowka	Osakarowka	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780768	2780768	Kontu	Kontu	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780856	2780856	Obp n 86	Obp n 86	29	CET	000000N	000000E					KZ						1
NVS	UIC	2780936	2780936	Kazakhstanskij rzd	Kazakhstanskij rzd	29	CET	000000N	000000E					KZ						1
NVS	UIC	2781071	2781071	Karasor	Karasor	29	CET	000000N	000000E					KZ						1
NVS	UIC	2781239	2781239	Terekti	Terekti	29	CET	000000N	000000E					KZ						1
NVS	UIC	2781383	2781383	Bajgakum	Bajgakum	29	CET	000000N	000000E					KZ						1
NVS	UIC	2781488	2781488	Enbekshilder	Enbekshilder	29	CET	000000N	000000E					KZ						1
NVS	UIC	2781568	2781568	Rzd.n20	Rzd.n20	29	CET	000000N	000000E					KZ						1
NVS	UIC	2781656	2781656	Yanko	Yanko	29	CET	000000N	000000E					KZ						1
NVS	UIC	2781736	2781736	Parkovij rzd	Parkovij rzd	29	CET	000000N	000000E					KZ						1
NVS	UIC	2782000	2782000	Petropavlovsk	Petropavlovsk	29	CET	000000N	000000E					KZ						2
NVS	UIC	2782288	2782288	Adir	Adir	29	CET	000000N	000000E					KZ						1
NVS	UIC	2782368	2782368	Angati	Angati	29	CET	000000N	000000E					KZ						1
NVS	UIC	2782456	2782456	Jasil	Jasil	29	CET	000000N	000000E					KZ						1
NVS	UIC	2782536	2782536	Obg punkt n41	Obg punkt n41	29	CET	000000N	000000E					KZ						1
NVS	UIC	2782591	2782591	Jomart	Jomart	29	CET	000000N	000000E					KZ						1
NVS	UIC	2782671	2782671	Kaschken-Tenis	Kaschken-Tenis	29	CET	000000N	000000E					KZ						1
NVS	UIC	2782831	2782831	Ksiltan	Ksiltan	29	CET	000000N	000000E					KZ						1
NVS	UIC	2782862	2782862	Chagan	Chagan	29	CET	000000N	000000E					KZ						1
NVS	UIC	2783079	2783079	Wtrabat	Wtrabat	29	CET	000000N	000000E					KZ						1
NVS	UIC	2783088	2783088	Arkarli	Arkarli	29	CET	000000N	000000E					KZ						1
NVS	UIC	2783256	2783256	Kulakshino	Kulakshino	29	CET	000000N	000000E					KZ						1
NVS	UIC	2783456	2783456	Astachowka	Astachowka	29	CET	000000N	000000E					KZ						1
NVS	UIC	2783783	2783783	Bel(KAZ)	Bel(KAZ)	29	CET	000000N	000000E					KZ						1
NVS	UIC	2783968	2783968	Potuj	Potuj	29	CET	000000N	000000E					KZ						1
NVS	UIC	2784056	2784056	Rzd.265 km	Rzd.265 km	29	CET	000000N	000000E					KZ						1
NVS	UIC	2784136	2784136	Chernovodskij	Chernovodskij	29	CET	000000N	000000E					KZ						1
NVS	UIC	2784152	2784152	Akbalik	Akbalik	29	CET	000000N	000000E					KZ						1
NVS	UIC	2784743	2784743	Burubajtal	Burubajtal	29	CET	000000N	000000E					KZ						1
NVS	UIC	2784856	2784856	Rzd n 468	Rzd n 468	29	CET	000000N	000000E					KZ						1
NVS	UIC	2784936	2784936	Rzd.n4	Rzd.n4	29	CET	000000N	000000E					KZ						1
NVS	UIC	2784999	2784999	Sari-Schagan	Sari-Schagan	29	CET	000000N	000000E					KZ						1
NVS	UIC	2785071	2785071	Kalagir	Kalagir	29	CET	000000N	000000E					KZ						1
NVS	UIC	2785383	2785383	Arys 1	Arys 1	29	CET	000000N	000000E					KZ						1
NVS	UIC	2785568	2785568	Rzd.chilikti	Rzd.chilikti	29	CET	000000N	000000E					KZ						1
NVS	UIC	2785631	2785631	Dossor	Dossor	29	CET	000000N	000000E					KZ						1
NVS	UIC	2785656	2785656	Razezd n 12	Razezd n 12	29	CET	000000N	000000E					KZ						1
NVS	UIC	2785799	2785799	Sauran	Sauran	29	CET	000000N	000000E					KZ						1
NVS	UIC	2785879	2785879	Shangis-Tobe	Shangis-Tobe	29	CET	000000N	000000E					KZ						1
NVS	UIC	2786039	2786039	Talas	Talas	29	CET	000000N	000000E					KZ						1
NVS	UIC	2786248	2786248	Chebakti	Chebakti	29	CET	000000N	000000E					KZ						1
NVS	UIC	2786368	2786368	Rzd.n2-g	Rzd.n2-g	29	CET	000000N	000000E					KZ						1
NVS	UIC	2786456	2786456	Rzd.n 15(2)	Rzd.n 15(2)	29	CET	000000N	000000E					KZ						1
NVS	UIC	2786536	2786536	Rzd.n5	Rzd.n5	29	CET	000000N	000000E					KZ						1
NVS	UIC	2786983	2786983	Aspara	Aspara	29	CET	000000N	000000E					KZ						1
NVS	UIC	2787126	2787126	Ajsari	Ajsari	29	CET	000000N	000000E					KZ						1
NVS	UIC	2787168	2787168	Rzd.n315	Rzd.n315	29	CET	000000N	000000E					KZ						1
NVS	UIC	2787256	2787256	Razezd 189km	Razezd 189km	29	CET	000000N	000000E					KZ						1
NVS	UIC	2787272	2787272	Kazanbasi	Kazanbasi	29	CET	000000N	000000E					KZ						1
NVS	UIC	2787479	2787479	Shilandi	Shilandi	29	CET	000000N	000000E					KZ						1
NVS	UIC	2787703	2787703	Akir-Tjube	Akir-Tjube	29	CET	000000N	000000E					KZ						1
NVS	UIC	2787968	2787968	Izembet	Izembet	29	CET	000000N	000000E					KZ						1
NVS	UIC	2788056	2788056	Shakat	Shakat	29	CET	000000N	000000E					KZ						1
NVS	UIC	2788136	2788136	Tauarasi	Tauarasi	29	CET	000000N	000000E					KZ						1
NVS	UIC	2788279	2788279	Shortandi	Shortandi	29	CET	000000N	000000E					KZ						1
NVS	UIC	2788519	2788519	Tscheremschanka	Tscheremschanka	29	CET	000000N	000000E					KZ						1
NVS	UIC	2788688	2788688	Tokirau	Tokirau	29	CET	000000N	000000E					KZ						1
NVS	UIC	2788768	2788768	Chumish	Chumish	29	CET	000000N	000000E					KZ						1
NVS	UIC	2788856	2788856	Presnogorkovskaya	Presnogorkovskaya	29	CET	000000N	000000E					KZ						1
NVS	UIC	2789239	2789239	Teren-Usjak	Teren-Usjak	29	CET	000000N	000000E					KZ						1
NVS	UIC	2789471	2789471	Newerowskaja	Newerowskaja	29	CET	000000N	000000E					KZ						1
NVS	UIC	2789488	2789488	Seleti	Seleti	29	CET	000000N	000000E					KZ						1
NVS	UIC	2789568	2789568	Akmaya	Akmaya	29	CET	000000N	000000E					KZ						1
NVS	UIC	2789656	2789656	Volodarskoe	Volodarskoe	29	CET	000000N	000000E					KZ						1
NVS	UIC	2790119	2790119	Tschiderti	Tschiderti	29	CET	000000N	000000E					KZ						1
NVS	UIC	2790199	2790199	Usun-Agatsch	Usun-Agatsch	29	CET	000000N	000000E					KZ						1
NVS	UIC	2790288	2790288	Kara-adir	Kara-adir	29	CET	000000N	000000E					KZ						1
NVS	UIC	2790368	2790368	Gugnya	Gugnya	29	CET	000000N	000000E					KZ						1
NVS	UIC	2790431	2790431	Esil	Esil	29	CET	000000N	000000E					KZ						1
NVS	UIC	2790456	2790456	Ajna-bulak	Ajna-bulak	29	CET	000000N	000000E					KZ						1
NVS	UIC	2790862	2790862	Konechnaya	Konechnaya	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791088	2791088	Ashiozek	Ashiozek	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791168	2791168	Bestamak	Bestamak	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791256	2791256	Tabakbulak	Tabakbulak	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791326	2791326	Kardon	Kardon	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791639	2791639	Tjumen-Arik	Tjumen-Arik	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791686	2791686	Chaglinka	Chaglinka	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791783	2791783	Bel-Agach	Bel-Agach	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791871	2791871	Nowali	Nowali	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791888	2791888	Nurinskaya	Nurinskaya	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791943	2791943	Djaltir	Djaltir	29	CET	000000N	000000E					KZ						1
NVS	UIC	2791968	2791968	Rzd.uindu	Rzd.uindu	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792056	2792056	Rzd.279 km	Rzd.279 km	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792136	2792136	Kalash	Kalash	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792152	2792152	Arganati	Arganati	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792583	2792583	Aral-Kum	Aral-Kum	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792671	2792671	Montaj-Tasch	Montaj-Tasch	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792743	2792743	Burundaj	Burundaj	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792768	2792768	Tishinskaya	Tishinskaya	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792856	2792856	Razezd n 467	Razezd n 467	29	CET	000000N	000000E					KZ						1
NVS	UIC	2792936	2792936	Jarma	Jarma	29	CET	000000N	000000E					KZ						1
NVS	UIC	2793128	2793128	Karagaj	Karagaj	29	CET	000000N	000000E					KZ						1
NVS	UIC	2793311	2793311	Kurgamis	Kurgamis	29	CET	000000N	000000E					KZ						1
NVS	UIC	2793383	2793383	Aris 2	Aris 2	29	CET	000000N	000000E					KZ						1
NVS	UIC	2793568	2793568	Janterek	Janterek	29	CET	000000N	000000E					KZ						1
NVS	UIC	2793656	2793656	Razezd n 11	Razezd n 11	29	CET	000000N	000000E					KZ						1
NVS	UIC	2793736	2793736	Enrikej	Enrikej	29	CET	000000N	000000E					KZ						1
NVS	UIC	2793879	2793879	Shankara	Shankara	29	CET	000000N	000000E					KZ						1
NVS	UIC	2794111	2794111	Kuschmurun	Kuschmurun	29	CET	000000N	000000E					KZ						1
NVS	UIC	2794191	2794191	Maldibaj	Maldibaj	29	CET	000000N	000000E					KZ						1
NVS	UIC	2794368	2794368	Rzd.n462	Rzd.n462	29	CET	000000N	000000E					KZ						1
NVS	UIC	2794456	2794456	Razezd n 460	Razezd n 460	29	CET	000000N	000000E					KZ						1
NVS	UIC	2794472	2794472	Koktas	Koktas	29	CET	000000N	000000E					KZ						1
NVS	UIC	2794536	2794536	Rzd.n8	Rzd.n8	29	CET	000000N	000000E					KZ						1
NVS	UIC	2794919	2794919	Tschanak	Tschanak	29	CET	000000N	000000E					KZ						1
NVS	UIC	2794999	2794999	Ulenti	Ulenti	29	CET	000000N	000000E					KZ						1
NVS	UIC	2795168	2795168	Sharua	Sharua	29	CET	000000N	000000E					KZ						1
NVS	UIC	2795256	2795256	Razezd 366km	Razezd 366km	29	CET	000000N	000000E					KZ						1
NVS	UIC	2795336	2795336	Kojkrikkan	Kojkrikkan	29	CET	000000N	000000E					KZ						1
NVS	UIC	2795479	2795479	Shinirau	Shinirau	29	CET	000000N	000000E					KZ						1
NVS	UIC	2795719	2795719	Tschelgaschi	Tschelgaschi	29	CET	000000N	000000E					KZ						1
NVS	UIC	2795888	2795888	Aksu(Altintau)	Aksu(Altintau)	29	CET	000000N	000000E					KZ						1
NVS	UIC	2795951	2795951	Opornaja	Opornaja	29	CET	000000N	000000E					KZ						1
NVS	UIC	2795968	2795968	Kuduk	Kuduk	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796056	2796056	Rzd.n1(1)	Rzd.n1(1)	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796136	2796136	Rzd.n16	Rzd.n16	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796271	2796271	Karabas	Karabas	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796591	2796591	Martuk	Martuk	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796671	2796671	Neldi	Neldi	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796688	2796688	Kunshash	Kunshash	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796768	2796768	Djurmentjube	Djurmentjube	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796856	2796856	Baumanskaya	Baumanskaya	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796936	2796936	Serebryanka(1)	Serebryanka(1)	29	CET	000000N	000000E					KZ						1
NVS	UIC	2796991	2796991	Jani-Kurgan	Jani-Kurgan	29	CET	000000N	000000E					KZ						1
NVS	UIC	2797071	2797071	Karatas	Karatas	29	CET	000000N	000000E					KZ						1
NVS	UIC	2797488	2797488	Turgaj	Turgaj	29	CET	000000N	000000E					KZ						1
NVS	UIC	2797656	2797656	Ugolki	Ugolki	29	CET	000000N	000000E					KZ						1
NVS	UIC	2797736	2797736	Razezd n 22	Razezd n 22	29	CET	000000N	000000E					KZ						1
NVS	UIC	2798062	2798062	Aksu 2 (Ermak)	Aksu 2 (Ermak)	29	CET	000000N	000000E					KZ						1
NVS	UIC	2798119	2798119	Tschiganak	Tschiganak	29	CET	000000N	000000E					KZ						1
NVS	UIC	2798288	2798288	Tastak	Tastak	29	CET	000000N	000000E					KZ						1
NVS	UIC	2798368	2798368	Pepel	Pepel	29	CET	000000N	000000E					KZ						1
NVS	UIC	2798456	2798456	Maj-tobe	Maj-tobe	29	CET	000000N	000000E					KZ						1
NVS	UIC	2798862	2798862	Ilijskaya	Ilijskaya	29	CET	000000N	000000E					KZ						1
NVS	UIC	2798903	2798903	Anar	Anar	29	CET	000000N	000000E					KZ						1
NVS	UIC	2799168	2799168	Kubek	Kubek	29	CET	000000N	000000E					KZ						1
NVS	UIC	2799256	2799256	Aktautas	Aktautas	29	CET	000000N	000000E					KZ						1
NVS	UIC	2799639	2799639	Tjuratam	Tjuratam	29	CET	000000N	000000E					KZ						1
NVS	UIC	2799686	2799686	Kopmula	Kopmula	29	CET	000000N	000000E					KZ						1
NVS	UIC	2799888	2799888	Orta-deresin	Orta-deresin	29	CET	000000N	000000E					KZ						1
NVS	UIC	2799968	2799968	Rzd.enbekshikazakh	Rzd.enbekshikazakh	29	CET	000000N	000000E					KZ						1
NVS	UIC	2921016	2921016	Kuanish	Kuanish	29	CET	000000N	000000E					UZ						1
NVS	UIC	2922103	2922103	Abadan	Abadan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2922616	2922616	Karakatta	Karakatta	29	CET	000000N	000000E					UZ						1
NVS	UIC	2923416	2923416	Raushan	Raushan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2926039	2974410	Termes	Termes	29	CET	371255N	671552E					UZ						1
NVS	UIC	2926671	2974200	Karschi	Karschi	29	CET	384855N	654650E					UZ						1
NVS	UIC	2927703	2927703	Andishan 1	Andishan 1	29	CET	000000N	000000E					UZ						1
NVS	UIC	2927863	2974000	Buchara 1	Buchara 1	29	CET	394545N	642553E					UZ						1
NVS	UIC	2928199	2973150	Samarkand	Samarkand	29	CET	393925N	665640E					UZ						1
NVS	UIC	2928831	2928831	Djuma	Djuma	29	CET	000000N	000000E					UZ						1
NVS	UIC	2930616	2930616	Kizilkuduk	Kizilkuduk	29	CET	000000N	000000E					UZ						1
NVS	UIC	2943879	2943879	Ziewuddin	Ziewuddin	29	CET	000000N	000000E					UZ						1
NVS	UIC	2945951	2945951	Kirkkis	Kirkkis	29	CET	000000N	000000E					UZ						1
NVS	UIC	2946679	2946679	Shaslik	Shaslik	29	CET	000000N	000000E					UZ						1
NVS	UIC	2948599	2975210	Urgentsch	Urgentsch	29	CET	413210N	603756E					UZ						1
NVS	UIC	2948671	2974030	Nawoi	Nawoi	29	CET	400427N	652228E					UZ						1
NVS	UIC	2949071	2949071	Karakalpakstan	Karakalpakstan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950028	2950028	Denau	Denau	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950046	2950046	Alat	Alat	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950114	2950114	Karakul	Karakul	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950135	2950135	Eillikala	Eillikala	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950136	2950136	Turtgul	Turtgul	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950137	2950137	Miskin	Miskin	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950138	2950138	Uchkuduk-2	Uchkuduk-2	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950141	2950141	Shumanai	Shumanai	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950166	2950166	Ahunbabaeva	Ahunbabaeva	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950167	2950167	Kul_	Kul_	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950168	2950168	Orzu	Orzu	29	CET	000000N	000000E					UZ						1
NVS	UIC	2950169	2950169	Razezd 311 Km	Razezd 311 Km	29	CET	000000N	000000E					UZ						1
NVS	UIC	2951309	2951309	Koshminor	Koshminor	29	CET	000000N	000000E					UZ						1
NVS	UIC	2952031	2952031	Djarkurgan	Djarkurgan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2952216	2952216	Ak Tobe(UZ)	Ak Tobe(UZ)	29	CET	000000N	000000E					UZ						1
NVS	UIC	2953016	2953016	Tankhoz	Tankhoz	29	CET	000000N	000000E					UZ						1
NVS	UIC	2954751	2954751	Kisiltepa	Kisiltepa	29	CET	000000N	000000E					UZ						1
NVS	UIC	2955143	2955143	Chasarasp	Chasarasp	29	CET	000000N	000000E					UZ						1
NVS	UIC	2960511	2960511	Kumkurgan	Kumkurgan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2961016	2961016	Ajiniyaz	Ajiniyaz	29	CET	000000N	000000E					UZ						1
NVS	UIC	2961816	2961816	Gallyaaral	Gallyaaral	29	CET	000000N	000000E					UZ						1
NVS	UIC	2968216	2968216	Pap	Pap	29	CET	000000N	000000E					UZ						1
NVS	UIC	2969016	2969016	Barsa-kelmes	Barsa-kelmes	29	CET	000000N	000000E					UZ						1
NVS	UIC	2971399	2971399	Schawat	Schawat	29	CET	000000N	000000E					UZ						1
NVS	UIC	2973151	2973151	Kokand 1	Kokand 1	29	CET	000000N	000000E					UZ						1
NVS	UIC	2978351	2975290	Nukus	Nukus	29	CET	422543N	593740E					UZ						1
NVS	UIC	2979943	2979943	Chodshejli	Chodshejli	29	CET	000000N	000000E					UZ						1
NVS	UIC	2981879	2981879	Sirabulak	Sirabulak	29	CET	000000N	000000E					UZ						1
NVS	UIC	2982511	2982511	Gulistan	Gulistan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2985016	2985016	Altinkul	Altinkul	29	CET	000000N	000000E					UZ						1
NVS	UIC	2985543	2985543	Hairabad	Hairabad	29	CET	000000N	000000E					UZ						1
NVS	UIC	2986351	2986351	Nurbulok	Nurbulok	29	CET	000000N	000000E					UZ						1
NVS	UIC	2986616	2986616	Bostan	Bostan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2991336	2991336	Kijiksaj	Kijiksaj	29	CET	000000N	000000E					UZ						1
NVS	UIC	2991471	2991471	Katta-Kurgan	Katta-Kurgan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2992031	2992031	Djizak1	Djizak1	29	CET	000000N	000000E					UZ						1
NVS	UIC	2992216	2992216	Berdakh	Berdakh	29	CET	000000N	000000E					UZ						1
NVS	UIC	2992511	2975340	Kungrad	Kungrad	29	CET	430255N	585009E					UZ						1
NVS	UIC	2992999	2992999	Sariasija	Sariasija	29	CET	000000N	000000E					UZ						1
NVS	UIC	2993016	2993016	Razezd n139	Razezd n139	29	CET	000000N	000000E					UZ						1
NVS	UIC	2993239	2993239	Tachiatasch-Pristan	Tachiatasch-Pristan	29	CET	000000N	000000E					UZ						1
NVS	UIC	2993816	2993816	Kanimekh	Kanimekh	29	CET	000000N	000000E					UZ						1
NVS	UIC	2994616	2994616	Kunkhodja	Kunkhodja	29	CET	000000N	000000E					UZ						1
NVS	UIC	2995639	2972661	Taschkent Pass Zentr	Taschkent Pass Zentr	29	CET	411916N	691856E					UZ						1
NVS	UIC	2995791	2995791	Margilan	Margilan	29	CET	000000N	000000E					UZ						1
NVS	UIC	3000001	3000001	Frederikshavn	Frederikshavn	29	CET	000000N	000000E					DK						2
NVS	UIC	3001318	3001318	Goeteborg C	Goeteborg C	29	CET	000000N	000000E					DK						2
NVS	UIC	3067048	3067048	Pyongyang	Pyongyang	29	CET	000000N	000000E					KP						1
NVS	UIC	3075048	3001980	Tumangan	Tumangan	29	CET	422517N	1303631E					KP						1
NVS	UIC	3100004	3100004	Umeaa	Umeaa	29	CET	000000N	000000E					MN						2
NVS	UIC	3100005	3100005	Vaasa	Vaasa	29	CET	000000N	000000E					MN						2
NVS	UIC	3102327	3102327	Turku S	Turku S	29	CET	000000N	000000E					MN						2
NVS	UIC	3102336	3102336	Helsinki S	Helsinki S	29	CET	000000N	000000E					MN						2
NVS	UIC	3120759	3120759	Dsamin-Ude	Dsamin-Ude	29	CET	000000N	000000E					MN						1
NVS	UIC	3124072	3124072	Chojr	Chojr	29	CET	000000N	000000E					MN						1
NVS	UIC	3128759	3128759	Dsun-Chara	Dsun-Chara	29	CET	000000N	000000E					MN						1
NVS	UIC	3146175	3146175	Stockholm C	Stockholm C	29	CET	000000N	000000E					MN						2
NVS	UIC	3168759	3101990	Suche-Bator	Suche-Bator	29	CET	501358N	1061150E					MN						1
NVS	UIC	3184759	3105819	Ulan-Bator	Ulan-Bator	29	CET	475158N	1065513E					MN						1
NVS	UIC	3191879	3191879	Darchan	Darchan	29	CET	000000N	000000E					MN						1
NVS	UIC	3195272	3195272	Sajn-Sanda	Sajn-Sanda	29	CET	000000N	000000E					MN						1
NVS	UIC	3301676	3301676	Lübeck-Travemünde	Lübeck-Travemünde	29	CET	000000N	000000E					DE						2
NVS	UIC	3304196	7404196	Trelleborg	Trelleborg	29	CET	000000N	000000E					SE						2
NVS	UIC	3336759	3301902	Erljan	Erljan	29	CET	433652N	1115930E					CN						1
NVS	UIC	3342248	3342248	Alashankou	Alashankou	29	CET	000000N	000000E					CN						1
NVS	UIC	3344759	3344759	Mantsjurija	Mantsjurija	29	CET	000000N	000000E					CN						1
NVS	UIC	3347926	3347926	Urumchi	Urumchi	29	CET	000000N	000000E					CN						1
NVS	UIC	3352759	3352759	Peking	Peking	29	CET	000000N	000000E					CN						1
NVS	UIC	3358248	3358248	Sujfinkhe	Sujfinkhe	29	CET	000000N	000000E					CN						1
NVS	UIC	3360759	3360759	Schenjang	Schenjang	29	CET	000000N	000000E					CN						1
NVS	UIC	3373448	3373448	Shankhejguan	Shankhejguan	29	CET	000000N	000000E					CN						1
NVS	UIC	3376759	3376759	Tianjin	Tianjin	29	CET	000000N	000000E					CN						1
NVS	UIC	3382248	3382248	Cszininnan	Cszininnan	29	CET	000000N	000000E					CN						1
NVS	UIC	3383879	3383879	Charbin	Charbin	29	CET	000000N	000000E					CN						1
NVS	UIC	3389448	3389448	Anansi	Anansi	29	CET	000000N	000000E					CN						1
NVS	UIC	3394700	3394700	Mandschuria(Gr)	Mandschuria(Gr)	29	CET	000000N	000000E					CN						1
NVS	UIC	3499998	3499998	Trelleborg(Gr)	Trelleborg(Gr)	29	CET	000000N	000000E					SE						2
NVS	UIC	3499999	3499999	Sassnitz(Gr)	Sassnitz(Gr)	29	CET	000000N	000000E					DE						2
NVS	UIC	3801803	3801803	Hirtshals	Hirtshals	29	CET	000000N	000000E					DK						2
NVS	UIC	3802130	3802130	Kristiansand	Kristiansand	29	CET	000000N	000000E					NO						2
NVS	UIC	3902326	3902326	Helsinki S	Helsinki S	29	CET	000000N	000000E					FI						2
NVS	UIC	3902327	3902327	Turku S	Turku S	29	CET	000000N	000000E					FI						2
NVS	UIC	3946385	3946385	Stockholm C	Stockholm C	29	CET	000000N	000000E					SE						2
NVS	UIC	4000001	4000001	Ancona	Ancona	29	CET	000000N	000000E					IT						2
NVS	UIC	4000002	4000002	Bari	Bari	29	CET	000000N	000000E					IT						2
NVS	UIC	4000003	7301192	Patras	Patras	29	CET	000000N	000000E					GR						2
NVS	UIC	4000004	4000004	Igoumenitsa	Igoumenitsa	29	CET	000000N	000000E					GR						2
NVS	UIC	4102202	4102202	Rotholz	Rotholz	29	CET	000000N	000000E					AT						2
NVS	UIC	4102203	4102203	Strass/Zillertal	Strass/Zillertal	29	CET	000000N	000000E					AT						2
NVS	UIC	4102204	4102204	Schlitters	Schlitters	29	CET	000000N	000000E					AT						2
NVS	UIC	4102205	4102205	Gagering	Gagering	29	CET	000000N	000000E					AT						2
NVS	UIC	4102206	4102206	Fuegen-Hart	Fuegen-Hart	29	CET	000000N	000000E					AT						2
NVS	UIC	4102207	4102207	Kapfing/Zillertal	Kapfing/Zillertal	29	CET	000000N	000000E					AT						2
NVS	UIC	4102208	4102208	Uderns	Uderns	29	CET	000000N	000000E					AT						2
NVS	UIC	4102209	4102209	Ried/Zillertal	Ried/Zillertal	29	CET	000000N	000000E					AT						2
NVS	UIC	4102210	4102210	Kaltenbach-Stumm	Kaltenbach-Stumm	29	CET	000000N	000000E					AT						2
NVS	UIC	4102211	4102211	Aschau/Zillertal	Aschau/Zillertal	29	CET	000000N	000000E					AT						2
NVS	UIC	4102212	4102212	Erlach/Zillertal	Erlach/Zillertal	29	CET	000000N	000000E					AT						2
NVS	UIC	4102213	4102213	Zell/Ziller	Zell/Ziller	29	CET	000000N	000000E					AT						2
NVS	UIC	4102214	4102214	Ramsau-Hippach	Ramsau-Hippach	29	CET	000000N	000000E					AT						2
NVS	UIC	4102216	4102216	Bichl/Zillertal	Bichl/Zillertal	29	CET	000000N	000000E					AT						2
NVS	UIC	4102217	81G0011	Mayrhofen	Mayrhofen	29	CET	000000N	000000E					AT						2
NVS	UIC	4102218	4102218	Angererbach-Ahrn.	Angererbach-Ahrn.	29	CET	000000N	000000E					AT						2
