8301048	Reggio di Calabria San Gregorio	29	38,058567	15,650976	8301048	Reggio di Calabria 	29		IT	1
8312059	San Paolo	29	38,070568	15,487494	8312059	San Paolo	29		IT	1
8312060	Ponte Schiavo	29	38,080614	15,494062	8312060	Ponte Schiavo	29		IT	1
8302110	S.Flavia-Solunto-Porticello	29	38,082545	13,530682	8302110	S.Flavia-Solunto-Po	29		IT	1
8302949	Reggio C.Omeca	29	38,083183	15,634242	8302949	Reggio C.Omeca	29		IT	1
8301133	S.Marco d'Alunzio-Torrenova	29	38,094146	14,676092	8301133	S.Marco d'Alunzio-T	29		IT	1
8312005	Ponte Santo Stefano	29	38,096182	15,502804	8312005	Ponte Santo Stefano	29		IT	1
8312032	Roccella	29	38,097991	13,415377	8312032	Roccella	29		IT	1
8312144	Guadagna	29	38,098402	13,369737	8312144	Guadagna	29		IT	1
8300337	Reggio di Calabria Centrale	29	38,104127	15,635794	8300337	Reggio di Calabria 	29		IT	1
8301576	Galati(I)	29	38,104956	15,505417	8301576	Galati(I)	29		IT	1
8300341	Palermo Centrale	29	38,109414	13,367476	8300341	Palermo Centrale	29		IT	1
8300503	Reggio di Calabria Lido	29	38,114985	15,649655	8300503	Reggio di Calabria 	29		IT	1
8301987	Reggio di Calabria San Caterina	29	38,125359	15,652642	8301987	Reggio di Calabria 	29		IT	1
8312143	Lolli	29	38,125574	13,344514	8312143	Lolli	29		IT	1
8300475	Terme Vigliatore	29	38,132975	15,162439	8300475	Terme Vigliatore	29		IT	1
8311974	Reggio di Calabria Pentimele	29	38,139402	15,658177	8311974	Reggio di Calabria 	29		IT	1
8302534	Fiera	29	38,14103	13,353614	8302534	Fiera	29		IT	1
8301978	Reggio di Calabria Archi	29	38,150429	15,658708	8301978	Reggio di Calabria 	29		IT	1
8302770	Francia	29	38,154875	13,322221	8302770	Francia	29		IT	1
8302671	S.Lorenzo Colli	29	38,162967	13,316623	8302671	S.Lorenzo Colli	29		IT	1
8358110	Carini Torre Ciachea	29	38,163412	13,218052	8358110	Carini Torre Ciache	29		IT	1
8301046	Reggio di Calabria Gallico	29	38,165385	15,650694	8301046	Reggio di Calabria 	29		IT	1
8312001	Fiumara Gazzi	29	38,169093	15,550212	8312001	Fiumara Gazzi	29		IT	1
8301564	S.Giorgio	29	38,173949	14,944089	8301564	S.Giorgio	29		IT	1
8301578	Gioiosa Marea	29	38,174721	14,894517	8301578	Gioiosa Marea	29		IT	1
8301045	Reggio di Calabria Catona	29	38,185851	15,641251	8301045	Reggio di Calabria 	29		IT	1
8300342	Villa S.Giovanni	29	38,219734	15,634003	8300342	Villa S.Giovanni	29		IT	1
8300917	Rometta-Messinese	29	38,228432	15,40587	8300917	Rometta-Messinese	29		IT	1
8300320	Gioiosa Jonica	29	38,300161	16,330773	8300320	Gioiosa Jonica	29		IT	1
8301071	Ricadi	29	38,630754	15,839827	8301071	Ricadi	29		IT	1
8301072	S.Domenica	29	38,664084	15,859919	8301072	S.Domenica	29		IT	1
8300861	Pizzo	29	38,726411	16,150406	8300861	Pizzo	29		IT	1
8301039	Lamezia Terme-Nicastro	29	38,967076	16,320036	8301039	Lamezia Terme-Nicas	29		IT	1
8312818	Carbonia Serbariu	29	39,16398	8,513288	8312818	Carbonia Serbariu	29		IT	1
8312810	Cagliari S. Gilla	29	39,226339	9,097593	8312810	Cagliari S. Gilla	29		IT	1
8312819	Elmas Aeroporto	29	39,257766	9,06147	8312819	Elmas Aeroporto	29		IT	1
8300949	Cagliari Elmas	29	39,264269	9,045554	8300949	Cagliari Elmas	29		IT	1
8301633	S.Lucido Marina	29	39,311363	16,045906	8301633	S.Lucido Marina	29		IT	1
8301042	Guardia Piem. Terme	29	39,464289	15,979303	8301042	Guardia Piem. Terme	29		IT	1
8301709	Mandatoriccio-Campana	29	39,525292	16,893087	8301709	Mandatoriccio-Campa	29		IT	1
8302437	S.Marco Roggiano	29	39,605084	16,207882	8302437	S.Marco Roggiano	29		IT	1
8302796	Toscano	29	39,607456	16,707309	8302796	Toscano	29		IT	1
8301470	Diamante-Buonvicino	29	39,677191	15,82404	8301470	Diamante-Buonvicino	29		IT	1
8301579	Grisolia-S. Maria	29	39,739619	15,821049	8301579	Grisolia-S. Maria	29		IT	1
8301774	Marrubiu-Terralba-Arborea	29	39,752976	8,641142	8301774	Marrubiu-Terralba-A	29		IT	1
8300923	Scalea-S.D. Talao	29	39,808532	15,801207	8300923	Scalea-S.D. Talao	29		IT	1
8301093	Marina di Maratea	29	39,95915	15,736487	8301093	Marina di Maratea	29		IT	1
8301701	Monte Giordano	29	40,040779	16,597795	8301701	Monte Giordano	29		IT	1
8300851	Pisciotta-Palinuro	29	40,091451	15,243612	8300851	Pisciotta-Palinuro	29		IT	1
8302267	Torre Orsaia	29	40,09907	15,481271	8302267	Torre Orsaia	29		IT	1
8301302	Celle Bulgheria-Roccagloriosa	29	40,102809	15,39467	8301302	Celle Bulgheria-Roc	29		IT	1
8302407	Lagonegro Centro	29	40,119703	15,759142	8302407	Lagonegro Centro	29		IT	1
8302398	Casaletto Spart-Batt	29	40,161936	15,723199	8302398	Casaletto Spart-Bat	29		IT	1
8300345	Vallo della Lucania	29	40,229629	15,15842	8300345	Vallo della Lucania	29		IT	1
8302413	Montesano-Buonabitac	29	40,28663	15,651455	8302413	Montesano-Buonabita	29		IT	1
8302415	Padula	29	40,334241	15,628707	8302415	Padula	29		IT	1
8300343	Agropoli-Castellab.	29	40,351532	15,001758	8300343	Agropoli-Castellab.	29		IT	1
8302428	Sassano-Teggiano	29	40,368592	15,602286	8302428	Sassano-Teggiano	29		IT	1
8301387	Castellaneta Marina	29	40,48114	16,965411	8301387	Castellaneta Marina	29		IT	1
8302754	Oria(I)	29	40,508014	17,646507	8302754	Oria(I)	29		IT	1
8300453	Ferrandina-Pomarico	29	40,516178	16,475688	8300453	Ferrandina-Pomarico	29		IT	1
8301867	Palagiona-Chiatona	29	40,517153	17,059165	8301867	Palagiona-Chiatona	29		IT	1
8300455	Grassano-Garaguso	29	40,593226	16,241088	8300455	Grassano-Garaguso	29		IT	1
8311123	Brindisi Cittadella Della Ricerca	29	40,59367	17,856394	8311123	Brindisi Cittadella	29		IT	1
8302394	Campagna-Serre Persa	29	40,595581	15,11397	8302394	Campagna-Serre Pers	29		IT	1
8302392	Buccino-S.Greg.Magno	29	40,600802	15,37421	8302392	Buccino-S.Greg.Magn	29		IT	1
8300469	Ozieri-Chilivani	29	40,609503	8,93375	8300469	Ozieri-Chilivani	29		IT	1
8389072	Castellaneta	29	40,619633	16,928771	8389072	Castellaneta	29		IT	1
8311139	Brindisi Perrino	29	40,625408	17,909466	8311139	Brindisi Perrino	29		IT	1
8302401	Contursi Scalo	29	40,630097	15,235155	8302401	Contursi Scalo	29		IT	1
8300281	Brindisi	29	40,634285	17,939305	8300281	Brindisi	29		IT	1
8311001	Potenza Universita	29	40,643228	15,811779	8311001	Potenza Universita	29		IT	1
8302640	Potenza Superiore	29	40,645793	15,801035	8302640	Potenza Superiore	29		IT	1
8309839	Salerno Stadio Arechi-San	29	40,64836	14,824256	8309839	Salerno Stadio Arec	29		IT	1
8302221	S.Vito dei Normanni	29	40,650147	17,818419	8302221	S.Vito dei Normanni	29		IT	1
8313552	Salerno Arbostella	29	40,651743	14,812862	8313552	Salerno Arbostella	29		IT	1
8302935	Potenza M.Romana	29	40,651835	15,802386	8302935	Potenza M.Romana	29		IT	1
8313551	Salerno Mercatello-Mariconda	29	40,658719	14,804819	8313551	Salerno Mercatello-	29		IT	1
8309836	Salerno Pastena	29	40,664989	14,799651	8309836	Salerno Pastena	29		IT	1
8309835	Salerno Torrione	29	40,670326	14,790243	8309835	Salerno Torrione	29		IT	1
8300929	Vietri sul Mare-Amalfi	29	40,67435	14,727667	8300929	Vietri sul Mare-Ama	29		IT	1
8399778	Salerno Duomo Via Vernieri	29	40,681282	14,76258	8399778	Salerno Duomo Via V	29		IT	1
8302545	Fratte (Salerno)	29	40,699412	14,775513	8302545	Fratte (Salerno)	29		IT	1
8302387	Bella Muro	29	40,700887	15,542948	8302387	Bella Muro	29		IT	1
8302507	Castellammare di Stabia	29	40,701426	14,483811	8302507	Castellammare di St	29		IT	1
8302447	Acquamela	29	40,733435	14,772308	8302447	Acquamela	29		IT	1
8389071	Nocera Mercato	29	40,752475	14,652144	8389071	Nocera Mercato	29		IT	1
8302263	Torre Annunziata Citta	29	40,754474	14,447856	8302263	Torre Annunziata Ci	29		IT	1
8300894	S.Maria La Bruna	29	40,755156	14,408045	8300894	S.Maria La Bruna	29		IT	1
8302537	Fisciano	29	40,761084	14,775652	8302537	Fisciano	29		IT	1
8302511	Castel S.Giorgio-Roccapiemonte	29	40,7715	14,695023	8302511	Castel S.Giorgio-Ro	29		IT	1
8323007	Valle San Severino Rota	29	40,77642	14,722624	8323007	Valle San Severino 	29		IT	1
8302582	Mercato S.Severino	29	40,78312	14,759628	8302582	Mercato S.Severino	29		IT	1
8302510	Castel Lagopesole	29	40,787655	15,758065	8302510	Castel Lagopesole	29		IT	1
8302692	Sarno	29	40,812094	14,618678	8302692	Sarno	29		IT	1
8301893	Pietrarsa-S. Giorgio	29	40,82134	14,322064	8301893	Pietrarsa-S. Giorgi	29		IT	1
8301013	Napoli S. Giovanni Barra	29	40,833155	14,305543	8301013	Napoli S. Giovanni 	29		IT	1
8302536	Filiano	29	40,837192	15,75232	8302536	Filiano	29		IT	1
8312803	Porto Torres M. Ma	29	40,837791	8,398104	8312803	Porto Torres M. Ma	29		IT	1
8302618	Palma-S.Gennaro	29	40,865101	14,540003	8302618	Palma-S.Gennaro	29		IT	1
8302676	S.Michele di Serino	29	40,87339	14,852008	8302676	S.Michele di Serino	29		IT	1
8302481	Campo di Nusco	29	40,879136	15,129258	8302481	Campo di Nusco	29		IT	1
8302667	S.Angelo dei Lombardi	29	40,89158	15,155921	8302667	S.Angelo dei Lombar	29		IT	1
8302379	Acquaviva d. Fonti	29	40,89281	16,839913	8302379	Acquaviva d. Fonti	29		IT	1
8302653	Rionero-Atella-Ripacandida	29	40,922444	15,678575	8302653	Rionero-Atella-Ripa	29		IT	1
8309988	Napoli Afragola	29	40,932755	14,331871	8309988	Napoli Afragola	29		IT	1
8302616	Palazzo S.Gervasio-Montemilone	29	40,937168	15,987333	8302616	Palazzo S.Gervasio-	29		IT	1
8301145	S.Antimo-S. Arpino	29	40,949393	14,247519	8301145	S.Antimo-S. Arpino	29		IT	1
8302772	Spinazzola Citta	29	40,958182	16,086612	8302772	Spinazzola Citta	29		IT	1
8301760	Marinella	29	40,999176	9,554202	8301760	Marinella	29		IT	1
8309214	Bivio Maddaloni	29	41,035947	14,380577	8309214	Bivio Maddaloni	29		IT	1
8302390	Bitetto-Palo d.Colle	29	41,045645	16,743738	8302390	Bitetto-Palo d.Coll	29		IT	1
8303919	S. Nicola Melfi	29	41,071003	15,675414	8303919	S. Nicola Melfi	29		IT	1
8300903	S.Maria Capua Vetere	29	41,073783	14,254194	8300903	S.Maria Capua Veter	29		IT	1
8302659	Rocchetta S.A.-Laced	29	41,078945	15,550564	8302659	Rocchetta S.A.-Lace	29		IT	1
8302573	Liside	29	41,108659	16,888243	8302573	Liside	29		IT	1
8311004	Bari Torre Quetta	29	41,111939	16,913776	8311004	Bari Torre Quetta	29		IT	1
8301757	Marconi	29	41,117165	16,887341	8301757	Marconi	29		IT	1
8301517	Falciano-Mondragone-Carinola	29	41,123431	13,97169	8301517	Falciano-Mondragone	29		IT	1
8302462	Benevento P. Rufina	29	41,123576	14,784281	8302462	Benevento P. Rufina	29		IT	1
8302917	Benevento Arco Traiano	29	41,134612	14,779867	8302917	Benevento Arco Trai	29		IT	1
8301532	Frasso Telesino-Dugenta	29	41,137107	14,459356	8301532	Frasso Telesino-Dug	29		IT	1
8301023	Bari Palese-Macchie	29	41,148443	16,769346	8301023	Bari Palese-Macchie	29		IT	1
8302750	Candela S. Agata di Puglia	29	41,150761	15,53343	8302750	Candela S. Agata di	29		IT	1
8301025	Bari S. Spirito	29	41,159771	16,746408	8301025	Bari S. Spirito	29		IT	1
8301099	Sessa Aurunca-Roccamonfina	29	41,195911	13,87573	8301099	Sessa Aurunca-Rocca	29		IT	1
8300816	Telese-Cerreto	29	41,211747	14,52602	8300816	Telese-Cerreto	29		IT	1
8300817	Ponte-Casalduni	29	41,214197	14,697067	8300817	Ponte-Casalduni	29		IT	1
8302491	Canosa di Puglia	29	41,214792	16,049402	8302491	Canosa di Puglia	29		IT	1
8301664	Montecalvo-Buonalbergo-Casalbo	29	41,21579	15,028245	8301664	Montecalvo-Buonalbe	29		IT	1
8302751	Ascoli Satriano	29	41,219715	15,547623	8302751	Ascoli Satriano	29		IT	1
8302138	S.Lorenzo Maggiore	29	41,220663	14,618071	8302138	S.Lorenzo Maggiore	29		IT	1
8300819	Savignano-Greci	29	41,230697	15,167424	8300819	Savignano-Greci	29		IT	1
8300254	Formia-Gaeta	29	41,258835	13,606204	8300254	Formia-Gaeta	29		IT	1
8302029	Riardo-Pietramelara	29	41,265423	14,124926	8302029	Riardo-Pietramelara	29		IT	1
8300267	Vairano-Caianello	29	41,317486	14,103866	8300267	Vairano-Caianello	29		IT	1
8300855	Fondi-Sperlonga	29	41,337622	13,424912	8300855	Fondi-Sperlonga	29		IT	1
8300869	Trinitapoli-S.Ferdinando Pugli	29	41,349722	16,09095	8300869	Trinitapoli-S.Ferdi	29		IT	1
8301831	Orta Nova	29	41,349783	15,732947	8301831	Orta Nova	29		IT	1
8301026	Cervaro	29	41,397488	15,595656	8301026	Cervaro	29		IT	1
8302700	Sesto Campano	29	41,419681	14,08929	8302700	Sesto Campano	29		IT	1
8300916	Rocca d'Evandro-San Vittore	29	41,437682	13,911559	8300916	Rocca d'Evandro-San	29		IT	1
8302727	Villa Claudia	29	41,484281	12,61715	8302727	Villa Claudia	29		IT	1
8302801	Quadrivia Tortorella	29	41,488662	15,670023	8302801	Quadrivia Tortorell	29		IT	1
8302899	Piedimonte-Villa S. Lucia-Aquino	29	41,495573	13,731207	8302899	Piedimonte-Villa S.	29		IT	1
8301962	Piedimonte-Villa S. Lucia	29	41,497739	13,731059	8301962	Piedimonte-Villa S.	29		IT	1
8302656	Rocca Ravindola	29	41,518942	14,119668	8302656	Rocca Ravindola	29		IT	1
8302674	S.Maria Oliveto	29	41,521397	14,096269	8302674	S.Maria Oliveto	29		IT	1
8301611	Isoletta-S. Giovanni Incarico	29	41,527779	13,546766	8301611	Isoletta-S. Giovann	29		IT	1
8302493	Cantalupo del Sannio-Macchiagodena	29	41,530637	14,393468	8302493	Cantalupo del Sanni	29		IT	1
8302596	Monteroduni S. Eusanio	29	41,531077	14,153324	8302596	Monteroduni S. Eusa	29		IT	1
8302635	Campo di Carne	29	41,552114	12,635186	8302635	Campo di Carne	29		IT	1
8302771	Campobasso Centro	29	41,557988	14,663848	8302771	Campobasso Centro	29		IT	1
8302666	S.Agapito Longano	29	41,561798	14,21909	8302666	S.Agapito Longano	29		IT	1
8301018	Cisterna di Latina	29	41,58728	12,826723	8301018	Cisterna di Latina	29		IT	1
8390376	Bivio Cerignola-S.Leonardo	29	41,589547	15,871173	8390376	Bivio Cerignola-S.L	29		IT	1
8311057	Manfredonia Ovest	29	41,604167	15,883056	8311057	Manfredonia Ovest	29		IT	1
8303899	Bv. Siponto	29	41,613662	15,894824	8303899	Bv. Siponto	29		IT	1
8303900	Manfred. Mattatoio	29	41,619886	15,902975	8303900	Manfred. Mattatoio	29		IT	1
8302580	Matrice-Montagano-S.G. in Galdo	29	41,621969	14,699658	8302580	Matrice-Montagano-S	29		IT	1
8303901	Manfred. p. Marconi	29	41,62626	15,914341	8303901	Manfred. p. Marconi	29		IT	1
8302487	Campolieto-Monacilione	29	41,642537	14,765313	8302487	Campolieto-Monacili	29		IT	1
8302458	Arpino	29	41,648721	13,599428	8302458	Arpino	29		IT	1
8302654	Ripabottoni-S.Elia	29	41,66968	14,844305	8302654	Ripabottoni-S.Elia	29		IT	1
8302833	S. Gennaro	29	41,674654	12,726268	8302833	S. Gennaro	29		IT	1
8302664	S. Eurosia	29	41,675091	12,751687	8302664	S. Eurosia	29		IT	1
8302625	Pescolanciano-Chiauci	29	41,679089	14,340643	8302625	Pescolanciano-Chiau	29		IT	1
8300425	Pomezia S.P.	29	41,706119	12,573601	8300425	Pomezia S.P.	29		IT	1
8301122	Anagni-Fiuggi	29	41,710315	13,095992	8301122	Anagni-Fiuggi	29		IT	1
8302473	Bonefro-S.Croce	29	41,710936	14,860343	8302473	Bonefro-S.Croce	29		IT	1
8302703	Sora	29	41,716156	13,617899	8302703	Sora	29		IT	1
8302526	Compre S. Vincenzo	29	41,73317	13,623487	8302526	Compre S. Vincenzo	29		IT	1
8302728	Villa S.Michele	29	41,738998	14,210882	8302728	Villa S.Michele	29		IT	1
8302681	S.Pietro Avellana-Capracotta	29	41,764798	14,198058	8302681	S.Pietro Avellana-C	29		IT	1
8302673	S.Maria delle Mole	29	41,774303	12,606221	8302673	S.Maria delle Mole	29		IT	1
8301613	Labico	29	41,783015	12,88967	8301613	Labico	29		IT	1
8302694	Sassone	29	41,783646	12,626047	8302694	Sassone	29		IT	1
8301512	Fiumicino Aeroporto	29	41,793496	12,251864	8301512	Fiumicino Aeroporto	29		IT	1
8308415	Fiera di Roma	29	41,810097	12,319232	8308415	Fiera di Roma	29		IT	1
8301780	Colle Mattia	29	41,832736	12,728365	8301780	Colle Mattia	29		IT	1
8302665	S.Vincenzo Valle Roveto	29	41,833833	13,525322	8302665	S.Vincenzo Valle Ro	29		IT	1
8302790	Villa Bonelli	29	41,847891	12,455101	8302790	Villa Bonelli	29		IT	1
8301167	Aurelia	29	41,883048	12,394212	8301167	Aurelia	29		IT	1
8381401	Roma Tiburtina autostazione	29	41,909363	12,528409	8381401	Roma Tiburtina auto	29		IT	1
8313705	Ponte di Nona	29	41,918964	12,654444	8313705	Ponte di Nona	29		IT	1
8301354	Chieuti-Serracapriola	29	41,921838	15,156666	8301354	Chieuti-Serracaprio	29		IT	1
8302256	Torre in Pietra-Palidoro	29	41,92436	12,183533	8302256	Torre in Pietra-Pal	29		IT	1
8302489	Canistro	29	41,940452	13,412686	8302489	Canistro	29		IT	1
8302752	Roma S.Filippo Neri	29	41,946701	12,416297	8302752	Roma S.Filippo Neri	29		IT	1
8302528	Cupone	29	41,947995	13,404249	8302528	Cupone	29		IT	1
8301059	Cerveteri-Ladispoli	29	41,953353	12,081918	8301059	Cerveteri-Ladispoli	29		IT	1
8301673	Marina di Cerveteri	29	41,979529	12,047557	8301673	Marina di Cerveteri	29		IT	1
8301722	Castel Madama	29	41,98848	12,865018	8301722	Castel Madama	29		IT	1
8301580	Guidonia-Montecello	29	41,99341	12,725705	8301580	Guidonia-Montecello	29		IT	1
8301909	Palombara-Marcellina	29	41,999658	12,791357	8301909	Palombara-Marcellin	29		IT	1
8302740	La Storta	29	42,002835	12,380662	8302740	La Storta	29		IT	1
8302066	Sette Bagni	29	42,006495	12,520127	8302066	Sette Bagni	29		IT	1
8300359	Anversa-Villalago-Scanno	29	42,01756	13,835731	8300359	Anversa-Villalago-S	29		IT	1
8302196	S.Severa	29	42,020757	11,969132	8302196	S.Severa	29		IT	1
8300590	S.Marinella	29	42,035965	11,862814	8300590	S.Marinella	29		IT	1
8300789	Pescina	29	42,037691	13,668296	8300789	Pescina	29		IT	1
8302361	Villa S. Sebastiano	29	42,049279	13,308108	8302361	Villa S. Sebastiano	29		IT	1
8300792	Celano-Ovindoli	29	42,077001	13,543394	8300792	Celano-Ovindoli	29		IT	1
8301861	Piana Bella di Montelibretti	29	42,10343	12,632396	8301861	Piana Bella di Mont	29		IT	1
8301795	Manziana-Canale Monterano	29	42,125194	12,13439	8301795	Manziana-Canale Mon	29		IT	1
8300900	Molina-Castelvecchio Subequo	29	42,143352	13,739791	8300900	Molina-Castelvecchi	29		IT	1
8301965	Porto di Vasto	29	42,168644	14,695658	8301965	Porto di Vasto	29		IT	1
8300798	Acciano	29	42,176346	13,711121	8300798	Acciano	29		IT	1
8300768	Fossacesia-Torino di Sangro	29	42,236812	14,522742	8300768	Fossacesia-Torino d	29		IT	1
8300781	Torre dei Passeri	29	42,244123	13,937683	8300781	Torre dei Passeri	29		IT	1
8301860	Piano d'Orta Bolognano	29	42,254222	13,951329	8301860	Piano d'Orta Bologn	29		IT	1
8300930	Scafa-S. Valentino-Caramanico Terme	29	42,267352	13,998487	8300930	Scafa-S. Valentino-	29		IT	1
8300780	Alanno	29	42,287172	14,019683	8300780	Alanno	29		IT	1
8300920	S.Demetrio de Vestini	29	42,29416	13,536927	8300920	S.Demetrio de Vesti	29		IT	1
8301415	Collevecchio-Poggio Sommavilla	29	42,297654	12,522882	8301415	Collevecchio-Poggio	29		IT	1
8307417	L'Aquila S.Gregorio	29	42,326922	13,491676	8307417	L'Aquila S.Gregorio	29		IT	1
8302244	Tre Croci	29	42,331509	12,086142	8302244	Tre Croci	29		IT	1
8301314	Civita Castel.-Magli	29	42,346609	12,453847	8301314	Civita Castel.-Magl	29		IT	1
8307025	Chieti-Madonna Delle Piano	29	42,349871	14,164616	8307025	Chieti-Madonna Dell	29		IT	1
8307415	L'Aquila Sassa N.S.I.	29	42,363783	13,31248	8307415	L'Aquila Sassa N.S.	29		IT	1
8302189	Sorgenti del Peschiera	29	42,363942	12,996387	8302189	Sorgenti del Peschi	29		IT	1
8301990	Rocca di Corno	29	42,377327	13,152433	8301990	Rocca di Corno	29		IT	1
8301124	Castel S. Angelo	29	42,379688	13,017532	8301124	Castel S. Angelo	29		IT	1
8301991	Rocca di Fondi	29	42,396772	13,094321	8301991	Rocca di Fondi	29		IT	1
8390262	P.M. Teatino	29	42,414452	14,176195	8390262	P.M. Teatino	29		IT	1
8300567	Viterbo P.Fiorentina	29	42,425336	12,10627	8300567	Viterbo P.Fiorentin	29		IT	1
8302136	S.Liberato	29	42,480219	12,448568	8302136	S.Liberato	29		IT	1
8301275	Grotte S. Stefano	29	42,515138	12,169193	8301275	Grotte S. Stefano	29		IT	1
8300252	Attigliano-Bomarzo	29	42,517473	12,295896	8300252	Attigliano-Bomarzo	29		IT	1
8301800	Narni-Armelia	29	42,531322	12,519608	8301800	Narni-Armelia	29		IT	1
8302183	Sipicciano S. Nicola	29	42,545442	12,234608	8302183	Sipicciano S. Nicol	29		IT	1
8301132	Alviano	29	42,591786	12,259627	8301132	Alviano	29		IT	1
8307026	Nepezzano-Piano de Accio	29	42,690239	13,755985	8307026	Nepezzano-Piano de 	29		IT	1
8300897	Mosciano S. Angelo	29	42,706556	13,906428	8300897	Mosciano S. Angelo	29		IT	1
8301117	Allerona-Castel Viscardo	29	42,784761	12,035839	8301117	Allerona-Castel Vis	29		IT	1
8301380	Campello sul Clitunno	29	42,827234	12,761222	8301380	Campello sul Clitun	29		IT	1
8300557	Alba Adriatica-Nereto-Controguerra	29	42,834231	13,917212	8300557	Alba Adriatica-Nere	29		IT	1
8301778	Marino del Tronto-Folignano	29	42,844274	13,633017	8301778	Marino del Tronto-F	29		IT	1
8302107	S.Filippo	29	42,850505	13,598632	8302107	S.Filippo	29		IT	1
8300906	Offida-Castel di Lama	29	42,862017	13,720404	8300906	Offida-Castel di La	29		IT	1
8307024	Colli del Tronto	29	42,869297	13,7516	8307024	Colli del Tronto	29		IT	1
8301509	Fabro-Ficulle	29	42,87487	12,0414	8301509	Fabro-Ficulle	29		IT	1
8300779	Trevi	29	42,876025	12,733843	8300779	Trevi	29		IT	1
8307022	Spinetoli Villa S.Pio X	29	42,878195	13,793154	8307022	Spinetoli Villa S.P	29		IT	1
8300756	Porto d'Ascoli	29	42,912721	13,896849	8300756	Porto d'Ascoli	29		IT	1
8300432	San Benedetto del Tronto	29	42,954299	13,882249	8300432	San Benedetto del T	29		IT	1
8302330	Vignale-Riotorto	29	42,968568	10,666639	8302330	Vignale-Riotorto	29		IT	1
8300876	Bastia(I)	29	43,071647	12,546758	8300876	Bastia(I)	29		IT	1
8300234	Perugia Ponte S.G.	29	43,092035	12,438185	8300234	Perugia Ponte S.G.	29		IT	1
8323723	Perugia Universita	29	43,117092	12,356517	8323723	Perugia Universita	29		IT	1
8300580	Castiglione del Lago	29	43,122851	12,032481	8300580	Castiglione del Lag	29		IT	1
8300223	Porto S.Giorgo-Fermo	29	43,179651	13,797525	8300223	Porto S.Giorgo-Ferm	29		IT	1
8300470	Passignano sul Tras.	29	43,188016	12,133485	8300470	Passignano sul Tras	29		IT	1
8300883	Castelraimondo-Camerino	29	43,210514	13,05729	8300883	Castelraimondo-Came	29		IT	1
8300802	S.Severino Marche	29	43,229956	13,183644	8300802	S.Severino Marche	29		IT	1
8301137	Asciano-M.te Oliveto	29	43,231865	11,563618	8301137	Asciano-M.te Olivet	29		IT	1
8301912	Pollenza	29	43,241059	13,367108	8301912	Pollenza	29		IT	1
8301857	Ponte a Tressa	29	43,250916	11,385497	8301857	Ponte a Tressa	29		IT	1
8300559	Porto S. Elpidio	29	43,25684	13,760828	8300559	Porto S. Elpidio	29		IT	1
8300618	Camucia-Cortona	29	43,261692	11,97089	8300618	Camucia-Cortona	29		IT	1
8301725	Morrovalle-Monte S. Giusto	29	43,279249	13,582804	8301725	Morrovalle-Monte S.	29		IT	1
8301977	Rapolano Termo	29	43,283297	11,602587	8301977	Rapolano Termo	29		IT	1
8300379	Fossato di Vico-Gubbio	29	43,283932	12,756987	8300379	Fossato di Vico-Gub	29		IT	1
8302053	S.Claudio	29	43,287451	13,532054	8302053	S.Claudio	29		IT	1
8307313	Macerata Fontesc	29	43,291817	13,440386	8307313	Macerata Fontesc	29		IT	1
