|CET||1||DE||Giengen(Brenz)|Giengen(Brenz)|||8029706|483712N|29|101413E||||OBB|8002272|UIC
|CET||1||DE||Gifhorn Stadt|Gifhorn Stadt|||8013173|522847N|29|103235E||||OBB|8002274|UIC
|CET||1||DE||Gilching-Argelsried|Gilching-Argelsried|||8020338|480620N|29|111759E||||OBB|8002275|UIC
|CET||1||DE||Gingen(Fils)|Gingen(Fils)|||8029083|483940N|29|094716E||||OBB|8002278|UIC
|CET||1||DE||Girod|Girod|||8019659|502716N|29|075411E||||OBB|8002280|UIC
|CET||1||DE||Gittelde/Bad Grund(Harz)|Gittelde/Bad Grund(H|||8013103|514714N|29|101211E||||OBB|8002281|UIC
|CET||1||DE||Gladbeck Ost|Gladbeck Ost|||8010048|513432N|29|065941E||||OBB|8002283|UIC
|CET||1||DE||Gladbeck-Zweckel|Gladbeck-Zweckel|||8010188|513525N|29|065904E||||OBB|8002284|UIC
|CET||1||DE||Glan-Münchweiler|Glan-Münchweiler|||8019688|492813N|29|072641E||||OBB|8002286|UIC
|CET||1||DE||Glanzstoffwerke|Glanzstoffwerke|||8022636|494943N|29|090908E||||OBB|8002287|UIC
|CET||1||DE||Glauburg-Glauberg|Glauburg-Glauberg|||8011203|501850N|29|085946E||||OBB|8002288|UIC
|CET||1||DE||Glesch|Glesch|||8015288|505817N|29|063523E||||OBB|8002290|UIC
|CET||1||DE||Glückstadt|Glückstadt|||8001491|534719N|29|092542E||||OBB|8002293|UIC
|CET||1||DE||Goch|Goch|||8015016|514055N|29|060939E||||OBB|8002296|UIC
|CET||1||DE||Godelheim|Godelheim|||8013326|514406N|29|092125E||||OBB|8002299|UIC
|CET||1||DE||Godramstein|Godramstein|||8019689|491225N|29|080434E||||OBB|8002300|UIC
|CET||1||DE||Göbelnrod|Göbelnrod|||8011637|503551N|29|085517E||||OBB|8002301|UIC
|CET||1||DE||Göhrde|Göhrde|||8001149|531004N|29|105104E||||OBB|8002304|UIC
|CET||1||DE||Gölshausen Industriegebiet|Gölshausen Industri|||8038308|490306N|29|084424E||||OBB|8002306|UIC
|CET||1||DE||Gölshausen|Gölshausen|||8014101|490242N|29|084329E||||OBB|8002307|UIC
|CET||1||DE||Görschnitz|Görschnitz|||8022257|495726N|29|114201E||||OBB|8002312|UIC
|CET||1||DE||Dreieich-Götzenhain|Dreieich-Götzenhain|||8011289|495940N|29|084353E||||OBB|8002315|UIC
|CET||1||DE||Gokels|Gokels|||8046170|540708N|29|092812E||||OBB|8002319|UIC
|CET||1||DE||Goldenstedt(Oldb)|Goldenstedt(Oldb)|||8021608|524802N|29|082340E||||OBB|8002320|UIC
|CET||1||DE||Goldhausen|Goldhausen|||8019586|502741N|29|075223E||||OBB|8002321|UIC
|CET||1||DE||Gondelsheim(Baden)|Gondelsheim(Baden)|||8014093|490335N|29|083937E||||OBB|8002326|UIC
|CET||1||DE||Gosberg|Gosberg|||8022144|494217N|29|110634E||||OBB|8002329|UIC
|CET||1||DE||Goßfelden|Goßfelden|||8005320|505206N|29|084418E||||OBB|8002332|UIC
|CET||1||DE||Goßmannsdorf|Goßmannsdorf|||8022674|494106N|29|100132E||||OBB|8002333|UIC
|CET||1||DE||Gottenheim|Gottenheim|||8014358|480306N|29|074340E||||OBB|8002334|UIC
|CET||1||DE||Gotteszell|Gotteszell|||8026463|485729N|29|125900E||||OBB|8002335|UIC
|CET||1||DE||Gottmadingen|Gottmadingen|||8014492|474415N|29|084632E||||OBB|8002337|UIC
|CET||1||DE||Gräfelfing|Gräfelfing|||8020330|480711N|29|112532E||||OBB|8002339|UIC
|CET||1||DE||Gräfenberg|Gräfenberg|||8022226|493830N|29|111502E||||OBB|8002340|UIC
|CET||1||DE||Gräfendorf|Gräfendorf|||8022559|500706N|29|094414E||||OBB|8002341|UIC
|CET||1||DE||Gräveneck|Gräveneck|||8011443|502707N|29|081503E||||OBB|8002342|UIC
|CET||1||DE||Grafenaschau|Grafenaschau|||8020524|474001N|29|110815E||||OBB|8002343|UIC
|CET||1||DE||Grafenau|Grafenau|||8026474|485122N|29|132336E||||OBB|8002344|UIC
|CET||1||DE||Graben-Neudorf Nord|Graben-Neudorf Nord|||8039278|491041N|29|082939E||||OBB|8002345|UIC
|CET||1||DE||Graben(Lechfeld)Gewerbepark|Graben(Lechfeld)Gewe|||8002346|481157N|29|105109E||||OBB|8002346|UIC
|CET||1||DE||Grafing Bahnhof|Grafing Bahnhof|||8020199|480236N|29|115626E||||OBB|8002347|UIC
|CET||1||DE||Grafing Stadt|Grafing Stadt|||8020213|480250N|29|115746E||||OBB|8002348|UIC
|CET||1||DE||Grafling-Arzting|Grafling-Arzting|||8092894|485323N|29|125824E||||OBB|8002349|UIC
|CET||1||DE||Grafrath|Grafrath|||8020357|480756N|29|110912E||||OBB|8002351|UIC
|CET||1||DE||Grebenstein|Grebenstein|||8005181|512650N|29|092514E||||OBB|8002358|UIC
|CET||1||DE||Grenzach|Grenzach|||8014458|473303N|29|073934E||||OBB|8002365|UIC
|CET||1||DE||Greven|Greven|||8021059|520523N|29|073558E||||OBB|8002369|UIC
|CET||1||DE||Lennestadt-Grevenbrück|Lennestadt-Grevenbr|||8008265|510830N|29|080105E||||OBB|8002370|UIC
|CET||1||DE||Grießen(Baden)|Grießen(Baden)|||8014480|473742N|29|082346E||||OBB|8002373|UIC
|CET||1||DE||Edermünde-Grifte|Edermünde-Grifte|||8005370|511236N|29|092656E||||OBB|8002374|UIC
|CET||1||DE||Gröbenzell|Gröbenzell|||8020366|481142N|29|112227E||||OBB|8002377|UIC
|CET||1||DE||Bad Grönenbach|Bad Grönenbach|||8002262|475257N|29|101513E||||OBB|8002378|UIC
|CET||1||DE||Grombach|Grombach|||8014194|491334N|29|085949E||||OBB|8002380|UIC
|CET||1||DE||Bad Vilbel-Gronau|Bad Vilbel-Gronau|||8011193|501130N|29|084700E||||OBB|8002382|UIC
|CET||1||DE||Gronsdorf|Gronsdorf|||8020210|480706N|29|114155E||||OBB|8002383|UIC
|CET||1||DE||Groß Gerau-Dornberg|Groß Gerau-Dornberg|||8011243|495444N|29|082941E||||OBB|8002386|UIC
|CET||1||DE||Groß Karben|Groß Karben|||8011154|501355N|29|084513E||||OBB|8002388|UIC
|CET||1||DE||Frechen-Königsdorf|Frechen-Königsdorf|||8015325|505611N|29|064640E||||OBB|8002389|UIC
|CET||1||DE||Groß Rohrheim|Groß Rohrheim|||8011250|494251N|29|082837E||||OBB|8002391|UIC
|CET||1||DE||Groß-Umstadt Mitte|Groß-Umstadt Mitte|||8011371|495155N|29|085527E||||OBB|8002393|UIC
|CET||1||DE||Großarmschlag|Großarmschlag|||8026473|485309N|29|132233E||||OBB|8002399|UIC
|CET||1||DE||Großauheim(Kr Hanau)|Großauheim(Kr Hanau|||8011173|500625N|29|085638E||||OBB|8002400|UIC
|CET||1||DE||Euskirchen-Großbüllesheim|Euskirchen-Großbül|||8015425|504112N|29|064858E||||OBB|8002402|UIC
|CET||1||DE||Großburgwedel|Großburgwedel|||8013692|523025N|29|095131E||||OBB|8002403|UIC
|CET||1||DE||Groß Düngen|Groß Düngen|||8013378|520552N|29|100112E||||OBB|8002405|UIC
|CET||1||DE||Großen Buseck|Großen Buseck|||8011634|503621N|29|084659E||||OBB|8002409|UIC
|CET||1||DE||Großen Linden|Großen Linden|||8011410|503140N|29|083943E||||OBB|8002410|UIC
|CET||1||DE||Großenbrode|Großenbrode|||8001657|542159N|29|110451E||||OBB|8002411|UIC
|CET||1||DE||Großenkneten|Großenkneten|||8021248|525642N|29|081428E||||OBB|8002412|UIC
|CET||1||DE||Großenlüder|Großenlüder|||8005621|503535N|29|093300E||||OBB|8002413|UIC
|CET||1||DE||Großgeschaidt|Großgeschaidt|||8022220|493354N|29|111020E||||OBB|8002416|UIC
|CET||1||DE||Großhelfendorf|Großhelfendorf|||8020246|475646N|29|114653E||||OBB|8002420|UIC
|CET||1||DE||Großhesselohe Isartalbf|Großhesselohe Isart|||8020504|480416N|29|113151E||||OBB|8002422|UIC
|CET||1||DE||Großkarolinenfeld|Großkarolinenfeld|||8020195|475320N|29|120505E||||OBB|8002424|UIC
|CET||1||DE||Großkrotzenburg|Großkrotzenburg|||8011174|500516N|29|085858E||||OBB|8002425|UIC
|CET||1||DE||Heddesheim/Hirschberg|Heddesheim/Hirschber|||8011331|493034N|29|083801E||||OBB|8002430|UIC
|CET||1||DE||Großwalbur|Großwalbur|||8022819|501938N|29|105057E||||OBB|8002432|UIC
|CET||1||DE||Grub am Forst|Grub am Forst|||8022811|501339N|29|110133E||||OBB|8002434|UIC
|CET||1||DE||Grub(Oberbay)|Grub(Oberbay)|||8020081|480952N|29|114657E||||OBB|8002435|UIC
|CET||1||DE||Grub(Oberpf)|Grub(Oberpf)|||8026255|492128N|29|124053E||||OBB|8002436|UIC
|CET||1||DE||Grünberg(Oberhess)|Grünberg(Oberhess)|||8011638|503548N|29|085736E||||OBB|8002439|UIC
|CET||1||DE||Grünebach Ort|Grünebach Ort|||8088426|504638N|29|075408E||||OBB|8002441|UIC
|CET||1||DE||Grünebacherhütte|Grünebacherhütte|||8088427|504654N|29|075330E||||OBB|8002442|UIC
|CET||1||DE||Grünstadt Nord|Grünstadt Nord|||8000781|493424N|29|081015E||||OBB|8002444|UIC
|CET||1||DE||Grüntal-Wittlensweiler|Grüntal-Wittlenswei|||8002445|482831N|29|082739E||||OBB|8002445|UIC
|CET||1||DE||Grünsfeld|Grünsfeld|||8029757|493618N|29|094444E||||OBB|8002447|UIC
|CET||1||DE||Grunbach|Grunbach|||8029521|484837N|29|092512E||||OBB|8002448|UIC
|CET||1||DE||Koblenz-Güls|Koblenz-Güls|||8025094|502025N|29|073257E||||OBB|8002454|UIC
|CET||1||DE||Gündlkofen|Gündlkofen|||8026364|483134N|29|120201E||||OBB|8002457|UIC
|CET||1||DE||Günzach|Günzach|||8002304|474911N|29|102622E||||OBB|8002458|UIC
|CET||1||DE||Gütersloh Hbf|Gütersloh Hbf|||8013606|515425N|29|082306E||||OBB|8002461|UIC
|CET||1||DE||Gummersbach|Gummersbach|||8008392|510125N|29|073359E||||OBB|8002462|UIC
|CET||1||DE||Gundelfingen(Breisgau)|Gundelfingen(Breisga|||8014347|480238N|29|075227E||||OBB|8002465|UIC
|CET||1||DE||Gundelfingen(Bay)|Gundelfingen(Bay)|||8002081|483256N|29|102238E||||OBB|8002466|UIC
|CET||1||DE||Gundelsdorf|Gundelsdorf|||8022034|501648N|29|111805E||||OBB|8002467|UIC
|CET||1||DE||Gundelshausen|Gundelshausen|||8026315|485642N|29|120013E||||OBB|8002468|UIC
|CET||1||DE||Gundelsheim(Neckar)|Gundelsheim(Neckar)|||8014132|491659N|29|090928E||||OBB|8002470|UIC
|CET||1||DE||Gundersheim(Rheinhess)|Gundersheim(Rheinhes|||8019328|494125N|29|081148E||||OBB|8002473|UIC
|CET||1||DE||Guntersblum|Guntersblum|||8019062|494731N|29|082105E||||OBB|8002474|UIC
|CET||1||DE||Gustorf|Gustorf|||8015281|510402N|29|063412E||||OBB|8002477|UIC
|CET||1||DE||Gutach(Breisgau)|Gutach(Breisgau)|||8014340|480648N|29|075919E||||OBB|8002478|UIC
|CET||1||DE||Gutach Freilichtmuseum|Gutach Freilichtmuse|||8012868|481618N|29|081155E||||OBB|8002480|UIC
|CET||1||DE||Guxhagen|Guxhagen|||8005403|511216N|29|092856E||||OBB|8002484|UIC
|CET||1||DE||Lörrach-Haagen/Messe|Lörrach-Haagen/Mess|||8014443|473800N|29|074051E||||OBB|8002489|UIC
|CET||1||DE||Haan|Haan|||8008180|511117N|29|065953E||||OBB|8002490|UIC
|CET||1||DE||Haar|Haar|||8020209|480641N|29|114352E||||OBB|8002491|UIC
|CET||1||DE||Hachenburg|Hachenburg|||8019536|503950N|29|074922E||||OBB|8002494|UIC
|CET||1||DE||Hadamar|Hadamar|||8011213|502650N|29|080236E||||OBB|8002495|UIC
|CET||1||DE||Hademarschen|Hademarschen|||8046171|540722N|29|092452E||||OBB|8002496|UIC
|CET||1||DE||Hähnlein-Alsbach|Hähnlein-Alsbach|||8011299|494422N|29|083624E||||OBB|8002498|UIC
|CET||1||DE||Hämelerwald|Hämelerwald|||8013257|522117N|29|100638E||||OBB|8002499|UIC
|CET||1||DE||Häuserhof|Häuserhof|||8011224|502507N|29|085621E||||OBB|8002501|UIC
|CET||1||DE||Haffkrug|Haffkrug|||8001642|540315N|29|104434E||||OBB|8002504|UIC
|CET||1||DE||Hagelstadt|Hagelstadt|||8026333|485345N|29|121253E||||OBB|8002506|UIC
|CET||1||DE||Hagen(Han)|Hagen(Han)|||8013730|523425N|29|092432E||||OBB|8002507|UIC
|CET||1||DE||Gevelsberg-Kipp|Gevelsberg-Kipp|||8008519|511912N|29|071938E||||OBB|8002509|UIC
|CET||1||DE||Hagen-Heubing|Hagen-Heubing|||8008041|512108N|29|072523E||||OBB|8002512|UIC
|CET||1||DE||Hagen-Oberhagen|Hagen-Oberhagen|||8008367|512104N|29|072844E||||OBB|8002514|UIC
|CET||1||DE||Hagenbach|Hagenbach|||8019104|490059N|29|081512E||||OBB|8002515|UIC
|CET||1||DE||Hagenbüchach|Hagenbüchach|||8022498|493211N|29|104604E||||OBB|8002517|UIC
|CET||1||DE||Hahn Flughafen Terminal 2|Hahn Flughafen Termi|||8013370|495649N|29|071616E||||OBB|8002518|UIC
|CET||1||DE||Feucht-Moosbach|Feucht-Moosbach|||8022337|492316N|29|111539E||||OBB|8002520|UIC
|CET||1||DE||Haidenaab-Göppmannsbühl|Haidenaab-Göppmanns|||8026088|495309N|29|114912E||||OBB|8002523|UIC
|CET||1||DE||Haiger Obertor|Haiger Obertor|||8088428|504428N|29|081207E||||OBB|8002524|UIC
|CET||1||DE||Hailer-Meerholz|Hailer-Meerholz|||8011046|501123N|29|090902E||||OBB|8002526|UIC
|CET||1||DE||Rodgau-Hainhausen|Rodgau-Hainhausen|||8011165|500225N|29|085232E||||OBB|8002528|UIC
|CET||1||DE||Hainstadt(Baden)|Hainstadt(Baden)|||8014158|493235N|29|091937E||||OBB|8002529|UIC
|CET||1||DE||Hainburg Hainstadt|Hainburg Hainstadt|||8011366|500441N|29|085617E||||OBB|8002531|UIC
|CET||1||DE||Haitz-Höchst|Haitz-Höchst|||8011047|501231N|29|091337E||||OBB|8002532|UIC
|CET||1||DE||Halbmeil|Halbmeil|||8014507|481727N|29|081614E||||OBB|8002533|UIC
|CET||1||DE||Hallbergmoos|Hallbergmoos|||8020656|481833N|29|114252E||||OBB|8002534|UIC
|CET||1||DE||Haldern(Rheinl)|Haldern(Rheinl)|||8010284|514621N|29|062721E||||OBB|8002536|UIC
|CET||1||DE||Halen|Halen|||8021265|522021N|29|075642E||||OBB|8002537|UIC
|CET||1||DE||Halle(Westf)|Halle(Westf)|||8021487|520326N|29|082128E||||OBB|8002539|UIC
|CET||1||DE||Hallstadt(b Bamberg)|Hallstadt(b Bamberg)|||8022089|495546N|29|105308E||||OBB|8002542|UIC
|CET||1||DE||Halstenbek|Halstenbek|||8001022|533749N|29|095021E||||OBB|8002545|UIC
|CET||1||DE||Haltingen|Haltingen|||8014424|473646N|29|073642E||||OBB|8002546|UIC
|CET||1||DE||Hamburg Airport|Hamburg Airport|||8085471|533756N|29|100024E||||OBB|8002547|UIC
|CET||1||DE||Hamburg Dammtor|Hamburg Dammtor|||8001089|533339N|29|095922E||||OBB|8002548|UIC
|CET||1||DE||Hamburg Hbf|Hamburg Hbf|||8001071|533310N|29|100025E||||OBB|8002549|UIC
|CET||1||DE||Hamburg Holstenstraße|Hamburg Holstenstra|||8001092|533342N|29|095659E||||OBB|8002550|UIC
|CET||1||DE||Hamburg-Altona|Hamburg-Altona|||8006900|533310N|29|095607E||||OBB|8002553|UIC
|CET||1||DE||Hamburg-Bergedorf|Hamburg-Bergedorf|||8001063|532923N|29|101222E||||OBB|8002554|UIC
|CET||1||DE||Hamburg-Eidelstedt|Hamburg-Eidelstedt|||8001279|533545N|29|095426E||||OBB|8002555|UIC
|CET||1||DE||Hamburg-Fischbek|Hamburg-Fischbek|||8087399|532829N|29|094910E||||OBB|8002556|UIC
|CET||1||DE||Hamburg-Neugraben|Hamburg-Neugraben|||8001186|532827N|29|095107E||||OBB|8002557|UIC
|CET||1||DE||Hamburg-Rahlstedt|Hamburg-Rahlstedt|||8001627|533617N|29|100916E||||OBB|8002558|UIC
|CET||1||DE||Hamburg-Stellingen|Hamburg-Stellingen|||8001297|533523N|29|095506E||||OBB|8002559|UIC
|CET||1||DE||Hamburg-Wandsbek|Hamburg-Wandsbek|||8001626|533412N|29|100438E||||OBB|8002560|UIC
|CET||1||DE||Hamburg-Wilhelmsburg|Hamburg-Wilhelmsburg|||8001042|532956N|29|100025E||||OBB|8002561|UIC
|CET||1||DE||Hammah|Hammah|||8001194|533644N|29|092207E||||OBB|8002565|UIC
|CET||1||DE||Hammelburg|Hammelburg|||8022555|500712N|29|095259E||||OBB|8002567|UIC
|CET||1||DE||Hammelburg Ost|Hammelburg Ost|||8066579|500657N|29|095408E||||OBB|8002568|UIC
|CET||1||DE||Hammerau|Hammerau|||8020107|474745N|29|125646E||||OBB|8002570|UIC
|CET||1||DE||Hamminkeln|Hamminkeln|||8010278|514406N|29|063606E||||OBB|8002571|UIC
|CET||1||DE||Hanau Nord|Hanau Nord|||8011183|500829N|29|085533E||||OBB|8002572|UIC
|CET||1||DE||Hanau West|Hanau West|||8011182|500755N|29|085432E||||OBB|8002573|UIC
|CET||1||DE||Hanau-Wilhelmsbad|Hanau-Wilhelmsbad|||8011180|500838N|29|085300E||||OBB|8002574|UIC
|CET||1||DE||Handeloh|Handeloh|||8001219|531430N|29|095041E||||OBB|8002575|UIC
|CET||1||DE||Happurg|Happurg|||8085454|493000N|29|112806E||||OBB|8002578|UIC
|CET||1||DE||Hannover Bismarckstr.|Hannover Bismarckstr|||8013506|522123N|29|094611E||||OBB|8002580|UIC
|CET||1||DE||Hannover-Bornum|Hannover-Bornum|||8013521|522101N|29|094046E||||OBB|8002581|UIC
|CET||1||DE||Hannover-Kleefeld|Hannover-Kleefeld|||8013546|522225N|29|094726E||||OBB|8002584|UIC
|CET||1||DE||Hannover-Leinhausen|Hannover-Leinhausen|||8013558|522349N|29|094035E||||OBB|8002585|UIC
|CET||1||DE||Hannover-Linden/Fischerhof|Hannover-Linden/Fisc|||8013507|522109N|29|094323E||||OBB|8002586|UIC
|CET||1||DE||Hanweiler(Gr)|Hanweiler(Gr)|||8025418|490642N|29|070327E||||OBB|8002587|UIC
|CET||1||DE||Hannover Flughafen|Hannover Flughafen|||8033118|522731N|29|094157E||||OBB|8002589|UIC
|CET||1||DE||Harblek|Harblek|||8050645|542143N|29|085746E||||OBB|8002592|UIC
|CET||1||DE||Harburg(Schwab)|Harburg(Schwab)|||8002040|484644N|29|104154E||||OBB|8002593|UIC
|CET||1||DE||Hardegsen|Hardegsen|||8013288|513932N|29|094934E||||OBB|8002594|UIC
|CET||1||DE||Hardhof|Hardhof|||8022489|492949N|29|104705E||||OBB|8002596|UIC
|CET||1||DE||Haren(Ems)|Haren(Ems)|||8021080|524706N|29|071805E||||OBB|8002598|UIC
|CET||1||DE||Harlesiel|Harlesiel|||80G0136|534232N|29|074834E||||OBB|8002600|UIC
|CET||1||DE||Harsdorf|Harsdorf|||8022245|500140N|29|113359E||||OBB|8002605|UIC
|CET||1||DE||Harsum|Harsum|||8013498|521223N|29|095757E||||OBB|8002607|UIC
|CET||1||DE||Hartershofen|Hartershofen|||8022696|492500N|29|101432E||||OBB|8002609|UIC
|CET||1||DE||Harthaus|Harthaus|||8020351|480801N|29|112316E||||OBB|8002610|UIC
|CET||1||DE||Hartmannshof|Hartmannshof|||8022325|492956N|29|113316E||||OBB|8002612|UIC
|CET||1||DE||Hasbergen|Hasbergen|||8021024|521430N|29|075714E||||OBB|8002615|UIC
|CET||1||DE||Haslach(Baden) (Namensersatz Deutschland)|Haslach(Baden) (Name|||8014501|481648N|29|080517E||||OBB|8002621|UIC
|CET||1||DE||Hasloch(Main)|Hasloch(Main)|||8022656|494722N|29|092856E||||OBB|8002622|UIC
|CET||1||DE||Haspelmoor|Haspelmoor|||8002146|481324N|29|110556E||||OBB|8002623|UIC
|CET||1||DE||Hassel(Saar)|Hassel(Saar)|||8025469|491548N|29|071017E||||OBB|8002625|UIC
|CET||1||DE||Hasselborn|Hasselborn|||8011558|502424N|29|082943E||||OBB|8002627|UIC
|CET||1||DE||Hamburg Hasselbrook|Hamburg Hasselbrook|||8001127|533353N|29|100322E||||OBB|8002628|UIC
|CET||1||DE||Haßfurt|Haßfurt|||8022414|500200N|29|103036E||||OBB|8002630|UIC
|CET||1||DE||Haßloch(Pfalz)|Haßloch(Pfalz)|||8019402|492219N|29|081512E||||OBB|8002632|UIC
|CET||1||DE||Haßmersheim|Haßmersheim|||8014131|491815N|29|090915E||||OBB|8002633|UIC
|CET||1||DE||Haste|Haste|||8013569|522247N|29|092321E||||OBB|8002634|UIC
|CET||1||DE||Hattenheim|Hattenheim|||8011054|500049N|29|080324E||||OBB|8002635|UIC
|CET||1||DE||Hattersheim(Main)|Hattersheim(Main)|||8011118|500404N|29|082923E||||OBB|8002637|UIC
|CET||1||DE||Hattert|Hattert|||8019535|504034N|29|074633E||||OBB|8002638|UIC
|CET||1||DE||Hattingen(Ruhr)|Hattingen(Ruhr)|||8010201|512403N|29|071012E||||OBB|8002639|UIC
|CET||1||DE||Hattingen(R) Mitte|Hattingen(R) Mitte|||8010204|512350N|29|071050E||||OBB|8002640|UIC
|CET||1||DE||Hattorf|Hattorf|||8013089|513846N|29|101410E||||OBB|8002641|UIC
|CET||1||DE||Hatzenport|Hatzenport|||8025100|501340N|29|072449E||||OBB|8002643|UIC
|CET||1||DE||Hauenstein Mitte|Hauenstein Mitte|||8091925|491157N|29|075058E||||OBB|8002648|UIC
|CET||1||DE||Hauenstein(Pfalz)|Hauenstein(Pfalz)|||8019690|491205N|29|074949E||||OBB|8002649|UIC
|CET||1||DE||Haupeltshofen|Haupeltshofen|||8002220|481050N|29|102257E||||OBB|8002651|UIC
|CET||1||DE||Hauptstuhl|Hauptstuhl|||8019691|492407N|29|072927E||||OBB|8002655|UIC
|CET||1||DE||Hausen i Tal|Hausen i Tal|||8029258|480449N|29|090139E||||OBB|8002656|UIC
|CET||1||DE||Hausen(Schwab)|Hausen(Schwab)|||8002227|480604N|29|102857E||||OBB|8002664|UIC
|CET||1||DE||Hausen-Raitbach|Hausen-Raitbach|||8014449|474046N|29|075046E||||OBB|8002666|UIC
|CET||1||DE||Hausham|Hausham|||8053410|474501N|29|115025E||||OBB|8002667|UIC
|CET||1||DE||Havixbeck|Havixbeck|||8021415|515800N|29|072428E||||OBB|8002670|UIC
|CET||1||DE||Hebertsfelden|Hebertsfelden|||8026388|482459N|29|124907E||||OBB|8002671|UIC
|CET||1||DE||Hechingen|Hechingen|||8029341|482135N|29|085808E||||OBB|8002673|UIC
|CET||1||DE||Hechthausen|Hechthausen|||8001196|533819N|29|091341E||||OBB|8002674|UIC
|CET||1||DE||Ahnatal-Heckershausen|Ahnatal-Heckershause|||8005294|512147N|29|092522E||||OBB|8002675|UIC
|CET||1||DE||Hedemünden|Hedemünden|||8005491|512332N|29|094544E||||OBB|8002677|UIC
|CET||1||DE||Hedersdorf|Hedersdorf|||8022316|493410N|29|112019E||||OBB|8002678|UIC
|CET||1||DE||Heessen|Heessen|||8010001|514233N|29|074954E||||OBB|8002680|UIC
|CET||1||DE||Heidelberg-Weststadt/Südstadt|Heidelberg-Weststadt|||8069606|492354N|29|084119E||||OBB|8002681|UIC
|CET||1||DE||Heggen|Heggen|||8008271|510913N|29|075748E||||OBB|8002682|UIC
|CET||1||DE||Hegne|Hegne|||8014582|474222N|29|090558E||||OBB|8002683|UIC
|CET||1||DE||Heidelberg Orthopädie|Heidelberg Orthopäd|||8069607|492436N|29|084630E||||OBB|8002684|UIC
|CET||1||DE||Heidelberg-Altstadt|Heidelberg-Altstadt|||8014112|492455N|29|084315E||||OBB|8002685|UIC
|CET||1||DE||Heidelberg-Kirchheim/Rohrbach|Heidelberg-Kirchheim|||8014031|492246N|29|084031E||||OBB|8002686|UIC
|CET||1||DE||Heidelberg-Pfaffengrund/Wieblingen|Heidelberg-Pfaffengr|||8014020|492443N|29|083830E||||OBB|8002687|UIC
|CET||1||DE||Heidelsheim|Heidelsheim|||8014091|490606N|29|083858E||||OBB|8002688|UIC
|CET||1||DE||Heidenheim|Heidenheim|||8029702|484049N|29|100924E||||OBB|8002689|UIC
|CET||1||DE||Heidenheim-Mergelstetten|Heidenheim-Mergelste|||8029703|483912N|29|100940E||||OBB|8002690|UIC
|CET||1||DE||Heidenheim-Schnaitheim|Heidenheim-Schnaithe|||8029701|484230N|29|100932E||||OBB|8002691|UIC
|CET||1||DE||Heidesheim(Rheinhess)|Heidesheim(Rheinhess|||8019047|495949N|29|080641E||||OBB|8002692|UIC
|CET||1||DE||Heidkrug|Heidkrug|||8013825|530326N|29|084049E||||OBB|8002694|UIC
|CET||1||DE||Schortens-Heidmühle|Schortens-Heidmühle|||8021667|533232N|29|075647E||||OBB|8002695|UIC
|CET||1||DE||Heigenbrücken|Heigenbrücken|||8022605|500122N|29|092248E||||OBB|8002696|UIC
|CET||1||DE||Heilbronn Sülmertor|Heilbronn Sülmertor|||8029634|490906N|29|091314E||||OBB|8002699|UIC
|CET||1||DE||Heilbronn Trappensee|Heilbronn Trappensee|||8085218|490825N|29|091509E||||OBB|8002700|UIC
|CET||1||DE||Heiligenstatt(Obb)|Heiligenstatt(Obb)|||8020038|481248N|29|123635E||||OBB|8002703|UIC
|CET||1||DE||Heiligenstein(Pfalz)|Heiligenstein(Pfalz)|||8019095|491708N|29|082337E||||OBB|8002704|UIC
|CET||1||DE||Heilsbronn|Heilsbronn|||8022721|492045N|29|104728E||||OBB|8002705|UIC
|CET||1||DE||Heimbach(Nahe)|Heimbach(Nahe)|||8025284|493704N|29|071352E||||OBB|8002707|UIC
|CET||1||DE||Heimkirch|Heimkirch|||8002357|473744N|29|095408E||||OBB|8002710|UIC
|CET||1||DE||Heimersheim|Heimersheim|||8025031|503251N|29|071028E||||OBB|8002711|UIC
|CET||1||DE||Heimstetten|Heimstetten|||8020082|480932N|29|114535E||||OBB|8002715|UIC
|CET||1||DE||Heinebach|Heinebach|||8005410|510245N|29|093952E||||OBB|8002716|UIC
|CET||1||DE||Heinsberg-Randerath|Heinsberg-Randerath|||8098458|510058N|29|061057E||||OBB|8002718|UIC
|CET||1||DE||Heinsberg-Horst|Heinsberg-Horst|||8098454|510144N|29|061056E||||OBB|8002719|UIC
|CET||1||DE||Heinsberg-Porselen|Heinsberg-Porselen|||8098456|510226N|29|061028E||||OBB|8002720|UIC
|CET||1||DE||Heinsberg(Rheinl)|Heinsberg(Rheinl)|||8015215|510354N|29|060556E||||OBB|8002721|UIC
|CET||1||DE||Heilbronn Theater|Heilbronn Theater|||8012239|490847N|29|091320E||||OBB|8002722|UIC
|CET||1||DE||Heilbronn Industrieplatz|Heilbronn Industriep|||8012238|490919N|29|091304E||||OBB|8002723|UIC
|CET||1||DE||Heinzenhausen|Heinzenhausen|||8019692|493733N|29|073625E||||OBB|8002724|UIC
|CET||1||DE||Heinsberg Kreishaus|Heinsberg Kreishaus|||8098450|510342N|29|060632E||||OBB|8002725|UIC
|CET||1||DE||Heilbronn Kaufland|Heilbronn Kaufland|||8091476|491012N|29|091329E||||OBB|8002726|UIC
|CET||1||DE||Heitersheim|Heitersheim|||8014410|475247N|29|073846E||||OBB|8002727|UIC
|CET||1||DE||Helmbrechts|Helmbrechts|||8026031|501402N|29|114328E||||OBB|8002733|UIC
